joint_idx,x,y,z
0,-0.3149451017379761,1.2378324270248413,6.309306621551514
1,-0.4073292016983032,1.2986729145050049,6.299562454223633
2,-0.3061180114746094,1.3031322956085205,6.399127960205078
3,-0.25266826152801514,1.183801293373108,6.2483015060424805
4,-0.7478854060173035,1.323512315750122,6.410973072052002
5,-0.3957369029521942,1.2045024633407593,6.732332706451416
6,-0.22335681319236755,1.045990228652954,6.240433692932129
7,-0.4248325824737549,1.485389232635498,6.276469707489014
8,-0.3993404507637024,1.488228678703308,6.45166015625
9,-0.22299596667289734,0.990520715713501,6.262511253356934
10,-0.49129632115364075,1.590803623199463,6.2920966148376465
11,-0.4337245225906372,1.5742179155349731,6.533658981323242
12,-0.11598198860883713,0.8269393444061279,6.2215962409973145
13,-0.20897506177425385,0.8763784170150757,6.1893415451049805
14,-0.10449659824371338,0.9224944114685059,6.276365280151367
15,-0.14848186075687408,0.7577996253967285,6.259456157684326
16,-0.2581396996974945,0.8123283982276917,6.1648945808410645
17,-0.05101781338453293,0.8949919939041138,6.339971542358398
18,-0.4674215316772461,0.6674032807350159,6.179023742675781
19,-0.006386479362845421,0.8552316427230835,6.584136962890625
20,-0.4530417323112488,0.46161603927612305,6.272887229919434
21,-0.08140218257904053,0.6317771673202515,6.593109130859375
22,-0.4509952664375305,0.3909855782985687,6.308040618896484
23,-0.11403953284025192,0.5594977736473083,6.591494083404541
