joint_idx,x,y,z
0,0.040372416377067566,-0.021884312853217125,5.333703517913818
1,-0.041416678577661514,-0.004607011564075947,5.405512809753418
2,0.08095347881317139,0.04960507154464722,5.405749320983887
3,0.053795285522937775,-0.05052051320672035,5.234615325927734
4,-0.21373988687992096,0.08410515636205673,5.714339733123779
5,0.22334572672843933,0.005614656955003738,5.744110107421875
6,0.10118590295314789,-0.14259782433509827,5.147344589233398
7,-0.4067893326282501,0.4130610227584839,5.665450096130371
8,0.024899084120988846,0.22557905316352844,5.996208190917969
9,0.13717776536941528,-0.18648384511470795,5.140073776245117
10,-0.46346333622932434,0.4354114532470703,5.775317192077637
11,0.08186452835798264,0.20352330803871155,6.103499889373779
12,0.24601785838603973,-0.2590697109699249,4.982655048370361
13,0.14786724746227264,-0.2818492352962494,5.0391411781311035
14,0.24242283403873444,-0.17082861065864563,5.0515289306640625
15,0.28842514753341675,-0.34136563539505005,4.973677635192871
16,0.13423871994018555,-0.36521685123443604,5.038214683532715
17,0.31546881794929504,-0.14244209229946136,5.081474304199219
18,0.1334245204925537,-0.5528161525726318,5.2063679695129395
19,0.27534914016723633,-0.19857965409755707,5.325874328613281
20,0.30279341340065,-0.677090048789978,5.295835494995117
21,0.290541410446167,-0.4134497046470642,5.423093795776367
22,0.3559873402118683,-0.730342447757721,5.315216541290283
23,0.32209157943725586,-0.4778924882411957,5.453271389007568
