joint_idx,x,y,z
0,0.8183606863021851,-0.4111540913581848,6.031840801239014
1,0.728248119354248,-0.3580797016620636,6.066153049468994
2,0.8534313440322876,-0.3298696279525757,6.095837116241455
3,0.8515422344207764,-0.469473659992218,5.952119827270508
4,0.47884657979011536,-0.22530876100063324,6.294247150421143
5,0.9311547875404358,-0.14130283892154694,6.40241813659668
6,0.8967008590698242,-0.590817391872406,5.903924465179443
7,0.3013456165790558,0.09455940127372742,6.397804260253906
8,0.8653510212898254,0.2301371544599533,6.482527256011963
9,0.9141989946365356,-0.6459431648254395,5.912919044494629
10,0.25337180495262146,0.06202099099755287,6.5109639167785645
11,0.9080546498298645,0.2342483401298523,6.600271701812744
12,1.0466679334640503,-0.7703459858894348,5.826861381530762
13,0.9347628355026245,-0.7513214349746704,5.826177597045898
14,1.0445445775985718,-0.6799373030662537,5.8883442878723145
15,1.05731999874115,-0.8623378276824951,5.8182148933410645
16,0.8985233306884766,-0.8210428357124329,5.801222324371338
17,1.1042490005493164,-0.6821704506874084,5.946064472198486
18,0.718795895576477,-0.991152286529541,5.844761848449707
19,0.9789944887161255,-0.717416524887085,6.167821407318115
20,0.6678199768066406,-1.1822645664215088,5.9586687088012695
21,0.8540571928024292,-0.9119651317596436,6.121493816375732
22,0.6526730060577393,-1.254245638847351,5.985952854156494
23,0.8169406652450562,-0.980188250541687,6.10774040222168
