joint_idx,x,y,z
0,-1.0026284456253052,1.1111712455749512,2.034113883972168
1,-0.9512134194374084,1.0444674491882324,2.1046550273895264
2,-1.0698423385620117,1.025589942932129,2.046403646469116
3,-0.9788155555725098,1.1843477487564087,1.9639002084732056
4,-0.8379358649253845,0.777976393699646,2.3252947330474854
5,-1.3665392398834229,0.9597424268722534,2.257021188735962
6,-1.009008765220642,1.31341552734375,1.932932734489441
7,-0.6760400533676147,0.4389241337776184,2.258389949798584
8,-1.4443315267562866,0.6085793375968933,2.3977489471435547
9,-1.0479875802993774,1.3548507690429688,1.943853497505188
10,-0.6801238656044006,0.4009418189525604,2.3789987564086914
11,-1.5400601625442505,0.6127239465713501,2.4756455421447754
12,-1.1266738176345825,1.5072071552276611,1.8337596654891968
13,-1.04900062084198,1.4909378290176392,1.916538953781128
14,-1.1267496347427368,1.395814061164856,1.8382997512817383
15,-1.1723158359527588,1.5808851718902588,1.866182565689087
16,-1.048896312713623,1.5593798160552979,1.9662818908691406
17,-1.1998354196548462,1.3574340343475342,1.8280802965164185
18,-1.1224076747894287,1.6190727949142456,2.1999669075012207
19,-1.189666748046875,1.280113697052002,2.06992769241333
20,-1.3110979795455933,1.725261926651001,2.272387981414795
21,-1.2350586652755737,1.383818507194519,2.2785205841064453
22,-1.3556567430496216,1.7858386039733887,2.2864842414855957
23,-1.2734078168869019,1.404221534729004,2.343055486679077
