joint_idx,x,y,z
0,0.8838331699371338,-0.4259353280067444,6.0011444091796875
1,0.8113926649093628,-0.36791741847991943,6.059915065765381
2,0.9435173869132996,-0.3818928599357605,6.082220554351807
3,0.8955417275428772,-0.45978304743766785,5.904261589050293
4,0.5590277910232544,-0.20020771026611328,6.259660243988037
5,1.1224647760391235,-0.5207564234733582,6.374403953552246
6,0.9087260365486145,-0.5840520262718201,5.840836524963379
7,0.3711659610271454,0.10835231840610504,6.381017684936523
8,1.1969822645187378,-0.27125972509384155,6.663541316986084
9,0.9185935258865356,-0.6422989964485168,5.849023342132568
10,0.3172820210456848,0.0699271559715271,6.490105152130127
11,1.2432199716567993,-0.3290322422981262,6.763857841491699
12,1.0298141241073608,-0.7757320404052734,5.75001335144043
13,0.920454204082489,-0.7487656474113464,5.7626800537109375
14,1.04093599319458,-0.6852328777313232,5.809352874755859
15,1.0260194540023804,-0.8664587736129761,5.739023685455322
16,0.8831840753555298,-0.8194306492805481,5.745512962341309
17,1.1079626083374023,-0.690604567527771,5.857422828674316
18,0.6969002485275269,-0.9788004159927368,5.800637245178223
19,1.0213077068328857,-0.698509693145752,6.098832130432129
20,0.609637439250946,-1.1638643741607666,5.902448654174805
21,0.8538033962249756,-0.8592679500579834,6.0594258308410645
22,0.5799341201782227,-1.2324897050857544,5.928468227386475
23,0.7972748279571533,-0.9137251973152161,6.04717493057251
