joint_idx,x,y,z
0,-0.9553242921829224,1.0841141939163208,1.8754262924194336
1,-0.8799948692321777,1.0109984874725342,1.9079347848892212
2,-1.007291555404663,1.014668345451355,1.9421446323394775
3,-0.9764020442962646,1.148791790008545,1.7947077751159668
4,-0.6549748182296753,0.8996890187263489,2.1752586364746094
5,-1.0502570867538452,0.854088544845581,2.271069049835205
6,-0.9765430688858032,1.2851601839065552,1.7726086378097534
7,-0.6550922989845276,0.5206363201141357,2.2341463565826416
8,-1.0449330806732178,0.4928975999355316,2.3968114852905273
9,-0.9765469431877136,1.3359594345092773,1.8005445003509521
10,-0.576400101184845,0.4784964919090271,2.3235819339752197
11,-1.058596134185791,0.4928112328052521,2.5198616981506348
12,-1.0203505754470825,1.528268814086914,1.7643394470214844
13,-0.9334073066711426,1.461958646774292,1.765105962753296
14,-1.073443055152893,1.4298264980316162,1.7785488367080688
15,-1.000193476676941,1.5798590183258057,1.8350235223770142
16,-0.8790396451950073,1.5201767683029175,1.7892553806304932
17,-1.1482746601104736,1.4338531494140625,1.826094388961792
18,-0.7899504899978638,1.592941164970398,2.013791561126709
19,-1.1612398624420166,1.3042628765106201,2.0384585857391357
20,-0.8242930173873901,1.7449877262115479,2.181382179260254
21,-1.1166908740997314,1.344468116760254,2.2672770023345947
22,-0.8269035816192627,1.7971972227096558,2.240787982940674
23,-1.1167908906936646,1.3569936752319336,2.344774007797241
