joint_idx,x,y,z
0,-0.31021222472190857,1.2246325016021729,6.282519340515137
1,-0.40176740288734436,1.2865620851516724,6.2712225914001465
2,-0.29808396100997925,1.2950242757797241,6.367347240447998
3,-0.2503103017807007,1.1655958890914917,6.223708152770996
4,-0.7372914552688599,1.3243650197982788,6.394078254699707
5,-0.3907971978187561,1.2419984340667725,6.709362983703613
6,-0.22224189341068268,1.0279678106307983,6.222713947296143
7,-0.42386358976364136,1.4764513969421387,6.227861404418945
8,-0.377011239528656,1.4836363792419434,6.392326354980469
9,-0.221945658326149,0.9739296436309814,6.247671604156494
10,-0.48518678545951843,1.5855110883712769,6.241508483886719
11,-0.4007156193256378,1.5693475008010864,6.478802680969238
12,-0.11557580530643463,0.8078775405883789,6.213475227355957
13,-0.21021339297294617,0.8561328053474426,6.180427074432373
14,-0.10327146202325821,0.9062379002571106,6.263355255126953
15,-0.14701978862285614,0.739270806312561,6.254001617431641
16,-0.2654978632926941,0.7951734662055969,6.158573627471924
17,-0.0504734069108963,0.8824045062065125,6.329742908477783
18,-0.4868842363357544,0.6703717708587646,6.172573089599609
19,-0.007369006983935833,0.8602293729782104,6.5766730308532715
20,-0.45717859268188477,0.46417784690856934,6.258326530456543
21,-0.07127387821674347,0.6336396932601929,6.577852725982666
22,-0.44533661007881165,0.3907901346683502,6.282261371612549
23,-0.09319335222244263,0.5582336783409119,6.569653511047363
