joint_idx,x,y,z
0,-1.531907320022583,1.44268798828125,2.2825396060943604
1,-1.4475233554840088,1.371835708618164,2.2851808071136475
2,-1.5714201927185059,1.3419007062911987,2.2954134941101074
3,-1.5598387718200684,1.5367351770401,2.2441484928131104
4,-1.293910264968872,1.0830715894699097,2.4392874240875244
5,-1.546324372291565,0.9947922229766846,2.4107704162597656
6,-1.5943264961242676,1.668444037437439,2.250209093093872
7,-1.2256288528442383,0.7133705615997314,2.390148639678955
8,-1.4547630548477173,0.6263725161552429,2.4066784381866455
9,-1.6118674278259277,1.7146053314208984,2.2806036472320557
10,-1.173377275466919,0.6758606433868408,2.499237298965454
11,-1.473756194114685,0.6000709533691406,2.527571201324463
12,-1.7064564228057861,1.88816499710083,2.237962245941162
13,-1.6013176441192627,1.8497434854507446,2.250847816467285
14,-1.7286529541015625,1.78060781955719,2.2476730346679688
15,-1.7068804502487183,1.9668222665786743,2.2804737091064453
16,-1.5517810583114624,1.9129700660705566,2.274372100830078
17,-1.8052271604537964,1.7704312801361084,2.2804157733917236
18,-1.404319167137146,1.9853367805480957,2.465125322341919
19,-1.796875,1.6748716831207275,2.515575408935547
20,-1.4121503829956055,2.0698392391204834,2.6766772270202637
21,-1.6783133745193481,1.816876769065857,2.661494731903076
22,-1.4128838777542114,2.102748155593872,2.7486767768859863
23,-1.641014814376831,1.8666316270828247,2.709955930709839
