joint_idx,x,y,z
0,-1.6439393758773804,1.3034944534301758,2.249840259552002
1,-1.5724879503250122,1.2262604236602783,2.216521978378296
2,-1.664551854133606,1.2142070531845093,2.3092174530029297
3,-1.6924269199371338,1.3900675773620605,2.2144381999969482
4,-1.2787152528762817,1.0342429876327515,2.318162202835083
5,-1.4957618713378906,0.9943774938583374,2.5518622398376465
6,-1.6981135606765747,1.5266865491867065,2.224640369415283
7,-1.1033269166946411,0.7048053741455078,2.3860654830932617
8,-1.4737534523010254,0.6331390142440796,2.4048168659210205
9,-1.6808336973190308,1.5742356777191162,2.25227952003479
10,-0.9899737238883972,0.6910704970359802,2.4415957927703857
11,-1.4670203924179077,0.6005111932754517,2.5256190299987793
12,-1.704054594039917,1.7743561267852783,2.2450664043426514
13,-1.643206238746643,1.6929543018341064,2.1966400146484375
14,-1.7599197626113892,1.6836925745010376,2.2834665775299072
15,-1.6412506103515625,1.8082568645477295,2.291578769683838
16,-1.5670167207717896,1.7187343835830688,2.1703238487243652
17,-1.810563564300537,1.7154169082641602,2.3488199710845947
18,-1.3594002723693848,1.617046594619751,2.252436399459839
19,-1.9129629135131836,1.6721234321594238,2.568751573562622
20,-1.4363716840744019,1.6976323127746582,2.4501216411590576
21,-1.820306658744812,1.8233720064163208,2.7220818996429443
22,-1.4614589214324951,1.7521822452545166,2.498774766921997
23,-1.8133190870285034,1.8915094137191772,2.758929967880249
