joint_idx,x,y,z
0,-0.466311514377594,0.68348628282547,1.8607048988342285
1,-0.3854396641254425,0.6089008450508118,1.8557795286178589
2,-0.5133349299430847,0.5921657681465149,1.8982446193695068
3,-0.49383699893951416,0.7727322578430176,1.8158206939697266
4,-0.18620139360427856,0.39591675996780396,2.0787463188171387
5,-0.5054168105125427,0.4231463670730591,2.2268152236938477
6,-0.5134225487709045,0.9052938222885132,1.8403440713882446
7,-0.3168625831604004,0.2005113810300827,1.7723612785339355
8,-0.4552040696144104,0.11317078024148941,1.9853397607803345
9,-0.5171791315078735,0.9524068832397461,1.873540997505188
10,-0.25915664434432983,0.0981908068060875,1.8145732879638672
11,-0.4837912321090698,0.04721023887395859,2.085850715637207
12,-0.5829314589500427,1.1453713178634644,1.8540571928024292
13,-0.4895634353160858,1.0811653137207031,1.8369165658950806
14,-0.6260964274406433,1.039349913597107,1.8714797496795654
15,-0.556262195110321,1.2051007747650146,1.9138469696044922
16,-0.41023340821266174,1.1123955249786377,1.8350107669830322
17,-0.699647068977356,1.0432723760604858,1.9204514026641846
18,-0.19922858476638794,1.0266761779785156,1.9308457374572754
19,-0.8036085367202759,0.9102791547775269,2.1031486988067627
20,-0.25508561730384827,1.1769587993621826,2.0872793197631836
21,-0.6485664248466492,1.0281710624694824,2.229595899581909
22,-0.2736384868621826,1.240058422088623,2.1292965412139893
23,-0.590171217918396,1.0672651529312134,2.265578269958496
