joint_idx,x,y,z
0,0.6048842668533325,-0.2707712948322296,5.878744125366211
1,0.5356522798538208,-0.1848367303609848,5.877853870391846
2,0.6078142523765564,-0.22701609134674072,5.978760242462158
3,0.6649943590164185,-0.32747742533683777,5.813312530517578
4,0.22256678342819214,-0.05469031631946564,6.011893272399902
5,0.3865622580051422,-0.1574784517288208,6.264644145965576
6,0.6812171339988708,-0.44779646396636963,5.750908374786377
7,0.013790709897875786,0.19411849975585938,6.207176685333252
8,0.3811502158641815,0.2264728844165802,6.335781097412109
9,0.6633673906326294,-0.5019835829734802,5.745145320892334
10,-0.10657066851854324,0.17791536450386047,6.2443156242370605
11,0.3507676124572754,0.19252577424049377,6.452502250671387
12,0.7055266499519348,-0.6682637929916382,5.63835334777832
13,0.6479269862174988,-0.5719460248947144,5.628759384155273
14,0.7446377873420715,-0.6137070655822754,5.730047225952148
15,0.6388096809387207,-0.7224471569061279,5.6482367515563965
16,0.5799325704574585,-0.5767638683319092,5.578474998474121
17,0.784916341304779,-0.6758732795715332,5.77927827835083
18,0.35835108160972595,-0.5251709222793579,5.667963981628418
19,0.8483055830001831,-0.7517917156219482,6.004329681396484
20,0.4162771701812744,-0.695309042930603,5.80674934387207
21,0.7581431269645691,-0.9600605368614197,6.062469482421875
22,0.43745556473731995,-0.7668738961219788,5.828586578369141
23,0.7515395879745483,-1.0376472473144531,6.067537307739258
