joint_idx,x,y,z
0,-1.423747181892395,1.3842175006866455,2.333498239517212
1,-1.36508047580719,1.3026503324508667,2.378042221069336
2,-1.497039794921875,1.3063404560089111,2.3565306663513184
3,-1.4109293222427368,1.4631720781326294,2.267677068710327
4,-1.1867207288742065,1.0544602870941162,2.576307773590088
5,-1.785513997077942,1.22457754611969,2.5725648403167725
6,-1.4207062721252441,1.6025348901748657,2.268308639526367
7,-1.050823450088501,0.6998697519302368,2.535285234451294
8,-1.9209582805633545,0.8683182597160339,2.6372601985931396
9,-1.4367972612380981,1.6510785818099976,2.298278570175171
10,-1.0332095623016357,0.6747496724128723,2.6585865020751953
11,-2.011483669281006,0.8714761137962341,2.722668409347534
12,-1.5275814533233643,1.8214527368545532,2.2455105781555176
13,-1.4230157136917114,1.7848323583602905,2.270885467529297
14,-1.5483492612838745,1.7150241136550903,2.254209041595459
15,-1.5280073881149292,1.9083960056304932,2.276233196258545
16,-1.3823271989822388,1.851974368095398,2.2950053215026855
17,-1.6248953342437744,1.7023788690567017,2.283348560333252
18,-1.2133277654647827,1.9603201150894165,2.446204423904419
19,-1.591404914855957,1.602471113204956,2.5179567337036133
20,-1.1617799997329712,2.080650568008423,2.633552074432373
21,-1.4329688549041748,1.7637525796890259,2.584183692932129
22,-1.143257737159729,2.134171485900879,2.6878104209899902
23,-1.381142258644104,1.8180738687515259,2.609192371368408
