joint_idx,x,y,z
0,-0.5117756128311157,0.5211123824119568,1.8460187911987305
1,-0.41866716742515564,0.45957010984420776,1.856276273727417
2,-0.5304780602455139,0.46744000911712646,1.9406249523162842
3,-0.56634521484375,0.5666036009788513,1.7712093591690063
4,-0.10574841499328613,0.36966320872306824,2.0086498260498047
5,-0.46614351868629456,0.6818229556083679,2.240356683731079
6,-0.5938118100166321,0.7062691450119019,1.7570198774337769
7,-0.40265679359436035,0.1847996711730957,1.8422181606292725
8,-0.18759149312973022,0.4080822169780731,2.311716318130493
9,-0.5954058170318604,0.7626587748527527,1.780555248260498
10,-0.36636286973953247,0.07000285387039185,1.8782570362091064
11,-0.16734859347343445,0.4309185743331909,2.4313557147979736
12,-0.6847012042999268,0.9294958114624023,1.7271394729614258
13,-0.5914480686187744,0.8788248896598816,1.7121086120605469
14,-0.7099794745445251,0.8348029255867004,1.775346040725708
15,-0.6560429334640503,1.0024051666259766,1.7722415924072266
16,-0.5446912050247192,0.9450618624687195,1.700566291809082
17,-0.7737969160079956,0.8627560138702393,1.824150800704956
18,-0.3568652272224426,1.0770081281661987,1.808635950088501
19,-0.8673586249351501,0.8649374842643738,2.0548155307769775
20,-0.39388859272003174,1.251358151435852,1.950431227684021
21,-0.7454119920730591,1.0485472679138184,2.1366286277770996
22,-0.40473687648773193,1.3033068180084229,2.009978771209717
23,-0.6924218535423279,1.1023861169815063,2.1619014739990234
