joint_idx,x,y,z
0,-1.0272852182388306,1.1038507223129272,2.0163040161132812
1,-0.9742262959480286,1.037750244140625,2.0859177112579346
2,-1.0959763526916504,1.0201902389526367,2.033412218093872
3,-1.0049840211868286,1.1747169494628906,1.9435687065124512
4,-0.8415568470954895,0.7820804119110107,2.309079647064209
5,-1.3827080726623535,0.9689995646476746,2.261197805404663
6,-1.0327882766723633,1.3042601346969604,1.9114011526107788
7,-0.6781155467033386,0.44163408875465393,2.2518701553344727
8,-1.448535442352295,0.6146686673164368,2.402820110321045
9,-1.0703535079956055,1.3468234539031982,1.923298954963684
10,-0.6733036637306213,0.4038205146789551,2.37282395362854
11,-1.541685938835144,0.6232273578643799,2.483947515487671
12,-1.1472755670547485,1.5013923645019531,1.815127968788147
13,-1.068378210067749,1.4828064441680908,1.8958690166473389
14,-1.1508828401565552,1.3900835514068604,1.8199570178985596
15,-1.190678358078003,1.575857400894165,1.8481464385986328
16,-1.0653878450393677,1.5510820150375366,1.9452877044677734
17,-1.225528597831726,1.354636788368225,1.8118642568588257
18,-1.1343634128570557,1.607211709022522,2.180957078933716
19,-1.2105531692504883,1.2759792804718018,2.05281138420105
20,-1.3204333782196045,1.7143759727478027,2.259039878845215
21,-1.2454984188079834,1.3753113746643066,2.265749216079712
22,-1.3629446029663086,1.7760359048843384,2.274519443511963
23,-1.2822099924087524,1.395784616470337,2.3312158584594727
