joint_idx,x,y,z
0,-0.28494399785995483,0.8577492237091064,1.5056828260421753
1,-0.2191224843263626,0.7716931700706482,1.5142040252685547
2,-0.34539586305618286,0.766957700252533,1.4906171560287476
3,-0.2835058569908142,0.9603754878044128,1.4806008338928223
4,-0.2240494042634964,0.4526419937610626,1.6874415874481201
5,-0.38567885756492615,0.40311840176582336,1.5024561882019043
6,-0.2791142165660858,1.089983582496643,1.4932713508605957
7,-0.27222496271133423,0.08802719414234161,1.615893840789795
8,-0.24894919991493225,0.28284353017807007,1.1609306335449219
9,-0.28194543719291687,1.1383419036865234,1.5197467803955078
10,-0.25355204939842224,0.0583927147090435,1.7351837158203125
11,-0.2637109160423279,0.15957506000995636,1.164218783378601
12,-0.2734551429748535,1.3438307046890259,1.479140281677246
13,-0.20473623275756836,1.2545002698898315,1.4997578859329224
14,-0.35121309757232666,1.252484917640686,1.4713425636291504
15,-0.28923505544662476,1.4157874584197998,1.5323939323425293
16,-0.1235446035861969,1.254523754119873,1.5229477882385254
17,-0.4379161298274994,1.2599232196807861,1.4700825214385986
18,-0.056636713445186615,1.0699098110198975,1.6627516746520996
19,-0.5779989957809448,1.060856580734253,1.4922888278961182
20,-0.19684118032455444,1.1777160167694092,1.8027396202087402
21,-0.5536929368972778,1.017868161201477,1.716822624206543
22,-0.247674360871315,1.2184901237487793,1.8490315675735474
23,-0.5373619794845581,0.9974755644798279,1.7914555072784424
