joint_idx,x,y,z
0,-1.0151010751724243,0.9547713398933411,1.9034361839294434
1,-0.9350075125694275,0.8944473266601562,1.946211576461792
2,-1.0675674676895142,0.883588969707489,1.9664461612701416
3,-1.0342715978622437,1.0129506587982178,1.8204782009124756
4,-0.7606921792030334,0.9104340076446533,2.2723846435546875
5,-1.1173776388168335,0.8770018815994263,2.334782600402832
6,-1.0352602005004883,1.1500005722045898,1.8039337396621704
7,-0.6424655318260193,0.5428375005722046,2.2500386238098145
8,-1.112452507019043,0.48894962668418884,2.390501022338867
9,-1.0289374589920044,1.2035022974014282,1.826875925064087
10,-0.5675828456878662,0.5310215950012207,2.3499755859375
11,-1.162549614906311,0.5087295770645142,2.5024139881134033
12,-1.045037865638733,1.392155408859253,1.7524011135101318
13,-0.9672589898109436,1.3062478303909302,1.7622662782669067
14,-1.1098235845565796,1.3136906623840332,1.7971986532211304
15,-1.0155483484268188,1.470677137374878,1.7933378219604492
16,-0.8819597363471985,1.3178560733795166,1.7654273509979248
17,-1.1692285537719727,1.35542893409729,1.8463259935379028
18,-0.7287660241127014,1.222045660018921,1.9281091690063477
19,-1.1892263889312744,1.365201711654663,2.0983238220214844
20,-0.7533563375473022,1.3906819820404053,2.073103427886963
21,-1.091931939125061,1.5520498752593994,2.2000675201416016
22,-0.7471230030059814,1.4646289348602295,2.0831079483032227
23,-1.090302586555481,1.6260311603546143,2.2184882164001465
