joint_idx,x,y,z
0,-1.0197886228561401,1.133624792098999,2.1160545349121094
1,-0.9600088000297546,1.0580817461013794,2.1692256927490234
2,-1.0827380418777466,1.044144630432129,2.1171157360076904
3,-1.005967617034912,1.2197118997573853,2.059396743774414
4,-0.8712382316589355,0.7711411118507385,2.3764755725860596
5,-1.2994701862335205,0.9042001366615295,2.382791757583618
6,-1.0217227935791016,1.3542284965515137,2.0527637004852295
7,-0.6870591044425964,0.5222991108894348,2.148190975189209
8,-1.193867564201355,0.5349692702293396,2.444812297821045
9,-1.049651026725769,1.4000084400177002,2.073016405105591
10,-0.6578670740127563,0.43091073632240295,2.2287533283233643
11,-1.2707526683807373,0.4969015121459961,2.533302068710327
12,-1.1031625270843506,1.582143783569336,1.996582269668579
13,-1.0215035676956177,1.5357474088668823,2.063509941101074
14,-1.129710078239441,1.4739811420440674,1.9873195886611938
15,-1.1363635063171387,1.6553430557250977,2.040591239929199
16,-0.9958580136299133,1.5923361778259277,2.1211330890655518
17,-1.2122362852096558,1.4562175273895264,1.9832448959350586
18,-1.0080969333648682,1.6238840818405151,2.3709723949432373
19,-1.2437065839767456,1.3374979496002197,2.2064366340637207
20,-1.198952078819275,1.7017085552215576,2.4685580730438232
21,-1.2595144510269165,1.4490829706192017,2.413860559463501
22,-1.254033088684082,1.7471644878387451,2.4978530406951904
23,-1.291014313697815,1.489524006843567,2.472292184829712
