joint_idx,x,y,z
0,-0.7242417931556702,0.7692877054214478,1.8012032508850098
1,-0.6223074197769165,0.7382702827453613,1.8221713304519653
2,-0.7311689853668213,0.6688590049743652,1.8414051532745361
3,-0.7808423042297363,0.8332309722900391,1.7402129173278809
4,-0.5471996665000916,0.86234450340271,2.1611568927764893
5,-0.5049217343330383,0.43460553884506226,2.0176126956939697
6,-0.81988126039505,0.9688671827316284,1.7533636093139648
7,-0.5810023546218872,0.48029887676239014,2.195988416671753
8,-0.21884416043758392,0.20945826172828674,2.1200525760650635
9,-0.8155615925788879,1.020456075668335,1.7825723886489868
10,-0.5317870378494263,0.44980618357658386,2.3085951805114746
11,-0.25210314989089966,0.19975042343139648,2.240309476852417
12,-0.8131615519523621,1.2086009979248047,1.7220070362091064
13,-0.7478595972061157,1.1196070909500122,1.7217583656311035
14,-0.8832022547721863,1.1385433673858643,1.7602965831756592
15,-0.7543123960494995,1.2584196329116821,1.771897792816162
16,-0.6638504266738892,1.1324478387832642,1.7195721864700317
17,-0.924015998840332,1.2050491571426392,1.796893835067749
18,-0.47897860407829285,1.0531481504440308,1.8547372817993164
19,-0.9935601949691772,1.3267968893051147,1.997553825378418
20,-0.42020395398139954,1.1322532892227173,2.0587470531463623
21,-0.9580495357513428,1.4799704551696777,2.1680893898010254
22,-0.39962446689605713,1.131622552871704,2.1370208263397217
23,-0.9502888321876526,1.492035984992981,2.24550199508667
