joint_idx,x,y,z
0,0.05875334516167641,0.22729803621768951,5.754059791564941
1,-0.03635571524500847,0.2578311562538147,5.797667026519775
2,0.08435903489589691,0.25340735912323,5.856245040893555
3,0.1051117479801178,0.2210996001958847,5.6620965003967285
4,-0.28348028659820557,0.08111616224050522,6.008390426635742
5,0.03618939220905304,0.06792096048593521,6.174957275390625
6,0.1280461996793747,0.11342576146125793,5.578632354736328
7,-0.43947741389274597,0.40803438425064087,6.143352508544922
8,-0.03436337411403656,0.3565770983695984,6.429431438446045
9,0.12355145812034607,0.056010618805885315,5.568099498748779
10,-0.5378403067588806,0.3673802316188812,6.209702491760254
11,-0.01179308257997036,0.2772364616394043,6.5223188400268555
12,0.18296322226524353,-0.06574592739343643,5.416264533996582
13,0.09432318061590195,0.0034322787541896105,5.446014404296875
14,0.22337275743484497,-0.023370474576950073,5.5105743408203125
15,0.15702077746391296,-0.1540384739637375,5.404388904571533
16,0.013158786110579967,-0.007226778659969568,5.418818473815918
17,0.2731790542602539,-0.08650437742471695,5.545782566070557
18,-0.18770989775657654,-0.009216575883328915,5.556492328643799
19,0.22777652740478516,-0.2307780385017395,5.748622894287109
20,-0.18360978364944458,-0.22807589173316956,5.60404109954834
21,0.1284634917974472,-0.44144895672798157,5.723411560058594
22,-0.18496745824813843,-0.2977864742279053,5.576411724090576
23,0.12851077318191528,-0.5156244039535522,5.705235004425049
