joint_idx,x,y,z
0,-0.30656591057777405,0.8542247414588928,1.5714397430419922
1,-0.2396448403596878,0.7690666317939758,1.5800104141235352
2,-0.36907556653022766,0.7635757923126221,1.5622682571411133
3,-0.30541402101516724,0.9554595947265625,1.5429719686508179
4,-0.23722462356090546,0.4439859390258789,1.744538426399231
5,-0.4467305541038513,0.4291200041770935,1.6816314458847046
6,-0.30092668533325195,1.08432936668396,1.556732177734375
7,-0.27299997210502625,0.09105870872735977,1.6223104000091553
8,-0.31118524074554443,0.36327704787254333,1.3190640211105347
9,-0.30419328808784485,1.1317355632781982,1.5841002464294434
10,-0.2567242383956909,0.05749332532286644,1.740425944328308
11,-0.3244166970252991,0.2407173067331314,1.3065245151519775
12,-0.2937503457069397,1.3381218910217285,1.543689489364624
13,-0.22591464221477509,1.2475370168685913,1.5643713474273682
14,-0.3727695643901825,1.2469680309295654,1.5362377166748047
15,-0.3083863854408264,1.4094746112823486,1.5975714921951294
16,-0.14494037628173828,1.2457869052886963,1.5889532566070557
17,-0.4593627452850342,1.2553229331970215,1.5368901491165161
18,-0.08274389058351517,1.057015299797058,1.726287603378296
19,-0.6027736067771912,1.060341238975525,1.57711923122406
20,-0.2146846055984497,1.165680170059204,1.8731826543807983
21,-0.5889408588409424,1.0348566770553589,1.8054625988006592
22,-0.2589097023010254,1.2076313495635986,1.9244775772094727
23,-0.5764520168304443,1.0185937881469727,1.8818000555038452
