joint_idx,x,y,z
0,-1.4568276405334473,1.3841583728790283,2.298405885696411
1,-1.398602843284607,1.301120638847351,2.3409297466278076
2,-1.531553030014038,1.3123699426651,2.3348307609558105
3,-1.4464118480682373,1.4583162069320679,2.2265849113464355
4,-1.201714038848877,1.040510892868042,2.4975149631500244
5,-1.7832129001617432,1.271855115890503,2.601855754852295
6,-1.4482252597808838,1.5972609519958496,2.2155730724334717
7,-1.0390071868896484,0.6985632181167603,2.53456449508667
8,-1.9462227821350098,0.9406886696815491,2.715648651123047
9,-1.4623041152954102,1.6477996110916138,2.243040084838867
10,-1.0180294513702393,0.6846660375595093,2.659536600112915
11,-2.0122311115264893,0.9535442590713501,2.8205149173736572
12,-1.5433459281921387,1.8202614784240723,2.1814656257629395
13,-1.4422067403793335,1.7795401811599731,2.2097246646881104
14,-1.569381833076477,1.714645266532898,2.1925342082977295
15,-1.5403920412063599,1.9022173881530762,2.2203574180603027
16,-1.4033915996551514,1.8473665714263916,2.234862804412842
17,-1.6479755640029907,1.709474802017212,2.218576669692993
18,-1.260606050491333,1.9515557289123535,2.4141268730163574
19,-1.6464722156524658,1.6224563121795654,2.459479808807373
20,-1.229100227355957,2.062500476837158,2.6118557453155518
21,-1.478691816329956,1.7524679899215698,2.562455892562866
22,-1.2142281532287598,2.105698347091675,2.677156925201416
23,-1.4205118417739868,1.792707920074463,2.5987815856933594
