joint_idx,x,y,z
0,0.7759074568748474,-0.4276329576969147,5.961352348327637
1,0.6797289848327637,-0.3778114914894104,5.981675148010254
2,0.7957516312599182,-0.3409535586833954,6.024608135223389
3,0.8236942887306213,-0.48786747455596924,5.889730930328369
4,0.43851566314697266,-0.23401987552642822,6.209811687469482
5,0.7236231565475464,-0.09532196074724197,6.287474632263184
6,0.8795105814933777,-0.6040083169937134,5.843896389007568
7,0.2750619053840637,0.08402511477470398,6.335723876953125
8,0.5463886857032776,0.2287987321615219,6.38295841217041
9,0.8994940519332886,-0.6579152941703796,5.853174209594727
10,0.20941901206970215,0.053569719195365906,6.440237045288086
11,0.5648722648620605,0.21643787622451782,6.506534099578857
12,1.0390263795852661,-0.7769973874092102,5.768830299377441
13,0.9268494844436646,-0.7605627179145813,5.764162063598633
14,1.032127857208252,-0.6877272129058838,5.831787586212158
15,1.04928457736969,-0.8674811720848083,5.755613327026367
16,0.8919417262077332,-0.8297784328460693,5.736473560333252
17,1.091637372970581,-0.6876832246780396,5.888481616973877
18,0.7176406383514404,-0.9963810443878174,5.804038047790527
19,0.966185450553894,-0.727226734161377,6.10764741897583
20,0.6902949810028076,-1.1784956455230713,5.937986373901367
21,0.8533567190170288,-0.9323212504386902,6.08214807510376
22,0.6831070780754089,-1.24654221534729,5.9766435623168945
23,0.8215993046760559,-1.0038392543792725,6.073337554931641
