joint_idx,x,y,z
0,0.617634117603302,-0.2729406952857971,5.907186508178711
1,0.5483596920967102,-0.18703126907348633,5.905098915100098
2,0.6202768087387085,-0.22811290621757507,6.006730556488037
3,0.6779813766479492,-0.3303695321083069,5.84261417388916
4,0.23166152834892273,-0.06013265252113342,6.03474235534668
5,0.39644351601600647,-0.15726998448371887,6.290402412414551
6,0.6930742263793945,-0.45180743932724,5.781356334686279
7,0.024582145735621452,0.19235001504421234,6.227517127990723
8,0.3857499659061432,0.2281041443347931,6.353458404541016
9,0.674728512763977,-0.5060412883758545,5.776201248168945
10,-0.0965501144528389,0.1784195750951767,6.262931823730469
11,0.355688214302063,0.19449999928474426,6.4703521728515625
12,0.7137097120285034,-0.6734164953231812,5.670811653137207
13,0.6573569178581238,-0.5766913890838623,5.660739421844482
14,0.7545989155769348,-0.6184495687484741,5.7610626220703125
15,0.6454349756240845,-0.7250561118125916,5.681225776672363
16,0.5893886685371399,-0.5817850828170776,5.61061429977417
17,0.7949590086936951,-0.6811729073524475,5.808903694152832
18,0.3662560284137726,-0.5286611318588257,5.696065902709961
19,0.8599828481674194,-0.7606365084648132,6.032388687133789
20,0.41733840107917786,-0.7013674974441528,5.834162712097168
21,0.7619170546531677,-0.9684205651283264,6.078487873077393
22,0.43708503246307373,-0.7737857103347778,5.853360176086426
23,0.7547072172164917,-1.0459407567977905,6.07787561416626
