joint_idx,x,y,z
0,-1.0017889738082886,1.0648530721664429,1.8811285495758057
1,-0.9206734895706177,0.9908753633499146,1.8865680694580078
2,-1.0394058227539062,0.9839292168617249,1.9431605339050293
3,-1.0389597415924072,1.140451431274414,1.8186615705490112
4,-0.6241394877433777,0.8802590370178223,2.0704331398010254
5,-1.092510461807251,0.7405122518539429,2.2158515453338623
6,-1.0469565391540527,1.2783546447753906,1.8042941093444824
7,-0.5058560371398926,0.5168671011924744,2.097834348678589
8,-1.1338673830032349,0.3598271310329437,2.2419521808624268
9,-1.0300078392028809,1.3308345079421997,1.8240216970443726
10,-0.40701359510421753,0.48953065276145935,2.17213773727417
11,-1.1686573028564453,0.34397047758102417,2.3610470294952393
12,-1.0458250045776367,1.5175386667251587,1.7535487413406372
13,-0.9812650680541992,1.4271786212921143,1.7422701120376587
14,-1.1011980772018433,1.4502527713775635,1.8179792165756226
15,-0.9993628859519958,1.5960769653320312,1.7831833362579346
16,-0.8996495008468628,1.4359067678451538,1.7308392524719238
17,-1.1354784965515137,1.5089987516403198,1.8739210367202759
18,-0.815409243106842,1.3559997081756592,1.9424303770065308
19,-1.164840579032898,1.5786525011062622,2.1064999103546143
20,-0.8391784429550171,1.542224645614624,2.0645928382873535
21,-1.1123610734939575,1.7771321535110474,2.2199108600616455
22,-0.8269714713096619,1.6141828298568726,2.090276002883911
23,-1.1116576194763184,1.8449665307998657,2.25866961479187
