joint_idx,x,y,z
0,-0.9696394205093384,1.0752302408218384,1.9224375486373901
1,-0.9091193079948425,1.0089305639266968,1.9861221313476562
2,-1.0405012369155884,1.0107306241989136,1.9755514860153198
3,-0.9625383615493774,1.1295690536499023,1.8325812816619873
4,-0.7483106851577759,0.8326786160469055,2.2620785236358643
5,-1.274107813835144,0.9026679396629333,2.2385776042938232
6,-0.9641790986061096,1.2553033828735352,1.7810907363891602
7,-0.7115690112113953,0.4528336226940155,2.2888669967651367
8,-1.4226442575454712,0.5802885890007019,2.3773880004882812
9,-0.973440408706665,1.3094236850738525,1.795332670211792
10,-0.6547252535820007,0.4278392791748047,2.3983829021453857
11,-1.4942872524261475,0.5846548080444336,2.4772279262542725
12,-1.014329195022583,1.485558271408081,1.7032628059387207
13,-0.9257198572158813,1.427846074104309,1.741722822189331
14,-1.065490484237671,1.3873482942581177,1.7278919219970703
15,-1.003502368927002,1.560267448425293,1.7581243515014648
16,-0.866387665271759,1.4826056957244873,1.7670785188674927
17,-1.1494067907333374,1.3917523622512817,1.7542434930801392
18,-0.7832488417625427,1.5624945163726807,1.989919662475586
19,-1.1880266666412354,1.2918329238891602,1.9807579517364502
20,-0.8319433927536011,1.7266910076141357,2.1409482955932617
21,-1.14143967628479,1.3474271297454834,2.20509934425354
22,-0.8400158286094666,1.7851920127868652,2.1935839653015137
23,-1.132885456085205,1.3566949367523193,2.282935857772827
