joint_idx,x,y,z
0,-0.3935605585575104,1.0873371362686157,6.349092960357666
1,-0.49938344955444336,1.115923523902893,6.343871593475342
2,-0.41991081833839417,1.103575587272644,6.454893589019775
3,-0.3093649744987488,1.089356541633606,6.288437843322754
4,-0.8422262072563171,0.9914953112602234,6.396883964538574
5,-0.558411180973053,0.8704824447631836,6.704398155212402
6,-0.23293374478816986,0.9849047660827637,6.234794616699219
7,-0.8717300891876221,1.3663052320480347,6.493878364562988
8,-0.7494179010391235,1.2140285968780518,6.752002239227295
9,-0.2181112915277481,0.9273998737335205,6.235463619232178
10,-0.9923813343048096,1.3825353384017944,6.5251264572143555
11,-0.798000156879425,1.2081878185272217,6.865359306335449
12,-0.06677563488483429,0.8208051919937134,6.160383224487305
13,-0.1673094779253006,0.852140486240387,6.133026599884033
14,-0.08621890842914581,0.8909396529197693,6.245828628540039
15,-0.06927503645420074,0.7296908497810364,6.176675319671631
16,-0.19818545877933502,0.7884349822998047,6.089354038238525
17,-0.03220400586724281,0.8651328086853027,6.307249069213867
18,-0.39106467366218567,0.6412285566329956,6.157980442047119
19,-0.027458850294351578,0.868057131767273,6.552176475524902
20,-0.408028781414032,0.45811283588409424,6.291840553283691
21,-0.13753297924995422,0.6685124635696411,6.604231357574463
22,-0.42790883779525757,0.4089740812778473,6.352372169494629
23,-0.18408405780792236,0.6070659160614014,6.623411178588867
