joint_idx,x,y,z
0,-0.9623399972915649,1.0024783611297607,1.8506135940551758
1,-0.8778564929962158,0.94461989402771,1.8884185552597046
2,-1.001722812652588,0.9452575445175171,1.9350651502609253
3,-0.9966736435890198,1.0465879440307617,1.7616605758666992
4,-0.6086077094078064,0.9612617492675781,2.1375222206115723
5,-1.0535327196121216,0.8516056537628174,2.2877392768859863
6,-1.0102317333221436,1.1737689971923828,1.7091046571731567
7,-0.5353209376335144,0.598980724811554,2.2465579509735107
8,-1.1230424642562866,0.5084734559059143,2.4447693824768066
9,-1.0087474584579468,1.2294361591339111,1.725170612335205
10,-0.4437015950679779,0.5863631963729858,2.332085371017456
11,-1.1606007814407349,0.5237141251564026,2.561413049697876
12,-1.0629682540893555,1.404463291168213,1.6450622081756592
13,-0.9745867848396301,1.3409403562545776,1.6522881984710693
14,-1.1105668544769287,1.3166826963424683,1.6954680681228638
15,-1.0480283498764038,1.483446717262268,1.6958564519882202
16,-0.9112318754196167,1.3960508108139038,1.6601024866104126
17,-1.1780736446380615,1.339289903640747,1.7500842809677124
18,-0.8224589824676514,1.467215895652771,1.8860704898834229
19,-1.2302154302597046,1.2724857330322266,1.9801256656646729
20,-0.8376898765563965,1.6408374309539795,2.0338222980499268
21,-1.1712472438812256,1.3447253704071045,2.1972157955169678
22,-0.8269118070602417,1.6987658739089966,2.085853099822998
23,-1.1637550592422485,1.362013578414917,2.2733676433563232
