joint_idx,x,y,z
0,-0.3618590533733368,0.9822502136230469,6.467019081115723
1,-0.4620865285396576,1.023436427116394,6.450362205505371
2,-0.40203529596328735,0.9994628429412842,6.568282127380371
3,-0.2696746587753296,0.9763261675834656,6.417653560638428
4,-0.8260331153869629,0.9837965369224548,6.46486759185791
5,-0.6421198844909668,0.8462375402450562,6.7974114418029785
6,-0.1920766681432724,0.8771677017211914,6.356814861297607
7,-1.1298002004623413,1.1648794412612915,6.607248306274414
8,-0.7513803839683533,1.2257065773010254,6.774107933044434
9,-0.1835765838623047,0.8195011615753174,6.348821640014648
10,-1.2460696697235107,1.1134204864501953,6.608514785766602
11,-0.8204551339149475,1.2442058324813843,6.87667179107666
12,-0.05527566000819206,0.7070581912994385,6.244484901428223
13,-0.15101951360702515,0.7574350237846375,6.230964660644531
14,-0.057574160397052765,0.7641693353652954,6.341231346130371
15,-0.07336141169071198,0.6186709403991699,6.252599239349365
16,-0.19779402017593384,0.7091028690338135,6.18278694152832
17,0.000199201051145792,0.7203214168548584,6.3872222900390625
18,-0.39961493015289307,0.614564836025238,6.291895389556885
19,0.07445532083511353,0.6733490228652954,6.612940788269043
20,-0.43998661637306213,0.44103360176086426,6.431480407714844
21,0.021945985034108162,0.456026554107666,6.68139123916626
22,-0.46782025694847107,0.39250701665878296,6.489882469177246
23,-0.007968363352119923,0.3864623010158539,6.706593036651611
