joint_idx,x,y,z
0,-0.22726404666900635,0.8222231268882751,6.130536079406738
1,-0.32443103194236755,0.8684111833572388,6.108292102813721
2,-0.2571323812007904,0.8758410215377808,6.220530033111572
3,-0.13951550424098969,0.7883673906326294,6.082687854766846
4,-0.6821942329406738,0.8352963924407959,6.177082061767578
5,-0.5442674160003662,0.8998600840568542,6.4506354331970215
6,-0.0845157578587532,0.6653344035148621,6.041410446166992
7,-0.9735137820243835,1.041111707687378,6.307877540588379
8,-0.8062452673912048,1.1833945512771606,6.451651096343994
9,-0.09130968153476715,0.6068692207336426,6.03679895401001
10,-1.092227816581726,0.9993752837181091,6.324979782104492
11,-0.8643946051597595,1.1607394218444824,6.561137676239014
12,-0.024146027863025665,0.4747560918331146,5.905016899108887
13,-0.10146236419677734,0.5529411435127258,5.913389205932617
14,0.006153867579996586,0.5160273313522339,6.00025749206543
15,-0.0789349377155304,0.4046746492385864,5.908045768737793
16,-0.17625842988491058,0.5374265313148499,5.874406814575195
17,0.046799030154943466,0.44257286190986633,6.019963264465332
18,-0.38982635736465454,0.5446426868438721,5.992800235748291
19,0.11666411906480789,0.27604442834854126,6.17777156829834
20,-0.44809994101524353,0.40968939661979675,6.167084217071533
21,0.11189138889312744,0.0646229088306427,6.274069786071777
22,-0.47131407260894775,0.3736816644668579,6.235960483551025
23,0.09174039214849472,0.008121587336063385,6.326742172241211
