joint_idx,x,y,z
0,-0.5291022062301636,0.4426937997341156,1.8897916078567505
1,-0.4360491931438446,0.38157588243484497,1.8921056985855103
2,-0.554702877998352,0.36947640776634216,1.9696636199951172
3,-0.5786808133125305,0.5029990077018738,1.8234633207321167
4,-0.1238970085978508,0.3257569670677185,2.0624167919158936
5,-0.53690105676651,0.4741983711719513,2.3157176971435547
6,-0.6061013340950012,0.642274022102356,1.8285282850265503
7,-0.41788768768310547,0.18012744188308716,1.8589444160461426
8,-0.4271477162837982,0.17557205259799957,2.0734899044036865
9,-0.6100946664810181,0.6945408582687378,1.8581476211547852
10,-0.3583451807498932,0.07093733549118042,1.8761305809020996
11,-0.39977627992630005,0.10032334923744202,2.1677496433258057
12,-0.7044317722320557,0.8655796051025391,1.8218021392822266
13,-0.6087014079093933,0.8177915811538696,1.8010978698730469
14,-0.7275723814964294,0.7645713090896606,1.8590892553329468
15,-0.676650881767273,0.927859902381897,1.8744401931762695
16,-0.558673620223999,0.8845647573471069,1.7960680723190308
17,-0.791856586933136,0.7871058583259583,1.9127570390701294
18,-0.35938844084739685,1.0187573432922363,1.879900574684143
19,-0.884128212928772,0.795303463935852,2.1459803581237793
20,-0.3865346312522888,1.2050293684005737,2.006909132003784
21,-0.8014988899230957,1.006852626800537,2.210007667541504
22,-0.39232003688812256,1.2670801877975464,2.0556912422180176
23,-0.762371301651001,1.0731035470962524,2.2299680709838867
