joint_idx,x,y,z
0,-1.012349247932434,0.9770010709762573,1.9321463108062744
1,-0.9335450530052185,0.9179304838180542,1.9789597988128662
2,-1.0650935173034668,0.9110183119773865,2.00006365776062
3,-1.0310859680175781,1.0300542116165161,1.8453422784805298
4,-0.7492702007293701,0.9129764437675476,2.2973952293395996
5,-1.0966514348983765,0.902302622795105,2.3708724975585938
6,-1.0296467542648315,1.1631033420562744,1.8121230602264404
7,-0.640699028968811,0.5450590252876282,2.252784252166748
8,-1.082066535949707,0.5402592420578003,2.5109000205993652
9,-1.023458480834961,1.218088984489441,1.828918695449829
10,-0.5604502558708191,0.5324938297271729,2.347882032394409
11,-1.1272151470184326,0.5757367610931396,2.620842218399048
12,-1.0445903539657593,1.4011244773864746,1.7400810718536377
13,-0.9646034836769104,1.3170228004455566,1.7556369304656982
14,-1.1071667671203613,1.3240466117858887,1.791090965270996
15,-1.0289201736450195,1.4815294742584229,1.7814393043518066
16,-0.8784308433532715,1.3302358388900757,1.7576204538345337
17,-1.1662728786468506,1.367777705192566,1.8416398763656616
18,-0.7083090543746948,1.2457199096679688,1.9121817350387573
19,-1.1716723442077637,1.3925015926361084,2.093273401260376
20,-0.7231467962265015,1.3975780010223389,2.0774290561676025
21,-1.0829100608825684,1.560100793838501,2.231567859649658
22,-0.711785078048706,1.4686366319656372,2.0989832878112793
23,-1.0841299295425415,1.6281147003173828,2.2665178775787354
