joint_idx,x,y,z
0,-1.1364719867706299,1.0892293453216553,1.9655839204788208
1,-1.0735217332839966,1.0290279388427734,2.0316572189331055
2,-1.2025225162506104,1.0094685554504395,2.0020225048065186
3,-1.1259127855300903,1.1519519090652466,1.8837417364120483
4,-0.8762004971504211,0.8014158010482788,2.237362861633301
5,-1.4193613529205322,0.9783327579498291,2.299537181854248
6,-1.1462535858154297,1.2765836715698242,1.834192156791687
7,-0.6829651594161987,0.48714005947113037,2.13299298286438
8,-1.4463980197906494,0.6094967722892761,2.4205822944641113
9,-1.1782454252243042,1.3232098817825317,1.8420472145080566
10,-0.6447111964225769,0.4379897117614746,2.242839813232422
11,-1.5191770792007446,0.6307857632637024,2.518559694290161
12,-1.2466388940811157,1.4765251874923706,1.7263109683990479
13,-1.166538119316101,1.4558424949645996,1.8022122383117676
14,-1.2598698139190674,1.3635740280151367,1.738239049911499
15,-1.2957470417022705,1.5434956550598145,1.7642295360565186
16,-1.1509239673614502,1.5271199941635132,1.8470293283462524
17,-1.335745096206665,1.3276350498199463,1.731313943862915
18,-1.1946309804916382,1.6071804761886597,2.083529472351074
19,-1.3266286849975586,1.2168792486190796,1.958133578300476
20,-1.349863052368164,1.7553857564926147,2.1622066497802734
21,-1.380591630935669,1.3122328519821167,2.169020652770996
22,-1.3728711605072021,1.8234872817993164,2.1879024505615234
23,-1.4294748306274414,1.332887887954712,2.2254281044006348
