joint_idx,x,y,z
0,-0.35894736647605896,1.1681320667266846,6.233469009399414
1,-0.459697961807251,1.2174633741378784,6.23071813583374
2,-0.37063705921173096,1.2017788887023926,6.337908744812012
3,-0.2824779450893402,1.1450155973434448,6.167967796325684
4,-0.8087656497955322,1.2426586151123047,6.3172783851623535
5,-0.47666335105895996,0.9371477961540222,6.577232360839844
6,-0.22914952039718628,1.0176655054092407,6.135237216949463
7,-0.5313931703567505,1.5100734233856201,6.265580654144287
8,-0.7639897465705872,1.2110686302185059,6.594888687133789
9,-0.22302575409412384,0.9584824442863464,6.14724588394165
10,-0.5746961236000061,1.6197466850280762,6.309972763061523
11,-0.8151941299438477,1.1864491701126099,6.70458459854126
12,-0.09340903162956238,0.82114577293396,6.087441921234131
13,-0.18909384310245514,0.8613051772117615,6.058772563934326
14,-0.09849859029054642,0.9048470258712769,6.159728050231934
15,-0.11488479375839233,0.7332931756973267,6.106416702270508
16,-0.22242483496665955,0.7949473857879639,6.0244879722595215
17,-0.045604392886161804,0.8781989812850952,6.221020698547363
18,-0.4192218780517578,0.6467667818069458,6.079807758331299
19,-0.0199358519166708,0.8811773061752319,6.466983795166016
20,-0.4075773060321808,0.4655987322330475,6.216969966888428
21,-0.15110258758068085,0.6935948729515076,6.516432762145996
22,-0.4109935164451599,0.4134286940097809,6.277716636657715
23,-0.20617803931236267,0.637515127658844,6.5297770500183105
