joint_idx,x,y,z
0,0.6281749606132507,-0.26476913690567017,5.9037981033325195
1,0.5579200983047485,-0.17968207597732544,5.901570796966553
2,0.6310874223709106,-0.21928150951862335,6.003020763397217
3,0.6886667609214783,-0.32194939255714417,5.839218616485596
4,0.23692084848880768,-0.06020701676607132,6.028806686401367
5,0.4058724343776703,-0.15155237913131714,6.286538124084473
6,0.7030223608016968,-0.4444443881511688,5.779301643371582
7,0.027401942759752274,0.19152985513210297,6.220200538635254
8,0.3821302354335785,0.23427751660346985,6.342854976654053
9,0.6848918199539185,-0.49899956583976746,5.775006294250488
10,-0.09465086460113525,0.17750227451324463,6.252256393432617
11,0.3518117666244507,0.2002655267715454,6.459590435028076
12,0.7244212031364441,-0.667395830154419,5.671470642089844
13,0.6669002175331116,-0.5712230205535889,5.660700798034668
14,0.765505313873291,-0.610797643661499,5.7604875564575195
15,0.6572452783584595,-0.7188502550125122,5.68131160736084
16,0.5987321734428406,-0.5779247879981995,5.61099910736084
17,0.8062009215354919,-0.6728464365005493,5.808820724487305
18,0.37270107865333557,-0.5279349684715271,5.692229270935059
19,0.8647807836532593,-0.7513736486434937,6.034944534301758
20,0.4198049008846283,-0.700585126876831,5.831769943237305
21,0.7586451768875122,-0.9576389193534851,6.069024085998535
22,0.4401116967201233,-0.7729851007461548,5.849603652954102
23,0.7505929470062256,-1.0348308086395264,6.063931941986084
