joint_idx,x,y,z
0,-1.1257312297821045,1.0855580568313599,1.9741474390029907
1,-1.0634424686431885,1.0252355337142944,2.0405359268188477
2,-1.192501425743103,1.006263017654419,2.010282278060913
3,-1.1142767667770386,1.1479897499084473,1.892394781112671
4,-0.8664918541908264,0.7964862585067749,2.2453458309173584
5,-1.4166172742843628,0.9799994230270386,2.30283260345459
6,-1.134952425956726,1.2726564407348633,1.8425711393356323
7,-0.6757076382637024,0.47772708535194397,2.152190685272217
8,-1.4437779188156128,0.6089913845062256,2.418414354324341
9,-1.1671853065490723,1.3192799091339111,1.8502328395843506
10,-0.6401649117469788,0.43506520986557007,2.2656142711639404
11,-1.518573522567749,0.6283477544784546,2.515345811843872
12,-1.235388994216919,1.4716696739196777,1.7330052852630615
13,-1.1555875539779663,1.4516788721084595,1.8096853494644165
14,-1.2486495971679688,1.3590600490570068,1.7459211349487305
15,-1.283740520477295,1.5396385192871094,1.7694923877716064
16,-1.141021728515625,1.5229467153549194,1.8548290729522705
17,-1.325007438659668,1.3241207599639893,1.7396035194396973
18,-1.1888185739517212,1.5994744300842285,2.0915327072143555
19,-1.318354845046997,1.2209144830703735,1.9700919389724731
20,-1.34739089012146,1.7414720058441162,2.175316333770752
21,-1.3633363246917725,1.317991018295288,2.1824445724487305
22,-1.3724411725997925,1.8084044456481934,2.202329635620117
23,-1.4090869426727295,1.340667486190796,2.240771532058716
