joint_idx,x,y,z
0,-0.509074866771698,0.6189405918121338,1.8499343395233154
1,-0.4093097150325775,0.5713143348693848,1.858774185180664
2,-0.5134344100952148,0.5746415853500366,1.9508299827575684
3,-0.574573814868927,0.6478646993637085,1.7754108905792236
4,-0.077268585562706,0.5873664021492004,2.008077383041382
5,-0.4294489622116089,0.7704392671585083,2.252955198287964
6,-0.6218952536582947,0.7761399745941162,1.74127995967865
7,-0.2550218105316162,0.2543727159500122,1.915069818496704
8,-0.24105550348758698,0.42041492462158203,2.251600980758667
9,-0.6294440031051636,0.83394455909729,1.7555873394012451
10,-0.17780189216136932,0.16364091634750366,1.9550142288208008
11,-0.21406547725200653,0.40817469358444214,2.371565818786621
12,-0.7468016147613525,0.978388249874115,1.6848218441009521
13,-0.6472698450088501,0.9382392764091492,1.6695597171783447
14,-0.7546373605728149,0.8889631032943726,1.7507518529891968
15,-0.7323407530784607,1.063161015510559,1.7196379899978638
16,-0.6034530401229858,1.0056207180023193,1.649842381477356
17,-0.8165598511695862,0.9112904667854309,1.805400013923645
18,-0.4112890660762787,1.1160366535186768,1.7707380056381226
19,-0.87848299741745,0.8709330558776855,2.040266275405884
20,-0.41741442680358887,1.2680530548095703,1.9398401975631714
21,-0.7533833980560303,1.0413525104522705,2.140202283859253
22,-0.41285261511802673,1.3036466836929321,2.0116539001464844
23,-0.7025768756866455,1.0916208028793335,2.175021171569824
