joint_idx,x,y,z
0,-1.6654454469680786,1.291019320487976,2.244730234146118
1,-1.5915179252624512,1.2155636548995972,2.21374249458313
2,-1.6852459907531738,1.2021745443344116,2.3048582077026367
3,-1.7153127193450928,1.3757824897766113,2.207423448562622
4,-1.2844667434692383,1.055607795715332,2.3352103233337402
5,-1.5112334489822388,0.9932772517204285,2.5539305210113525
6,-1.7197840213775635,1.5130693912506104,2.2180252075195312
7,-1.1221988201141357,0.7194586992263794,2.40627384185791
8,-1.4741533994674683,0.6338528394699097,2.4051713943481445
9,-1.7025582790374756,1.56070876121521,2.246138334274292
10,-1.0067965984344482,0.7105239033699036,2.4582295417785645
11,-1.4662377834320068,0.6007105112075806,2.5256869792938232
12,-1.7263637781143188,1.760583519935608,2.2374038696289062
13,-1.6642858982086182,1.6792317628860474,2.1906638145446777
14,-1.7818647623062134,1.6700716018676758,2.275646209716797
15,-1.6652717590332031,1.7966217994689941,2.281989574432373
16,-1.588374137878418,1.7076349258422852,2.1667096614837646
17,-1.8314930200576782,1.7023448944091797,2.3412389755249023
18,-1.3732545375823975,1.6225093603134155,2.252526044845581
19,-1.9144607782363892,1.6596477031707764,2.570065975189209
20,-1.441174030303955,1.706636905670166,2.4521090984344482
21,-1.8063464164733887,1.8181321620941162,2.7051942348480225
22,-1.4647529125213623,1.7607202529907227,2.502147674560547
23,-1.7967817783355713,1.8874812126159668,2.7389862537384033
