joint_idx,x,y,z
0,-1.068987488746643,1.0658382177352905,1.8855787515640259
1,-0.9897077679634094,0.9896938800811768,1.882633924484253
2,-1.1088204383850098,0.9792829751968384,1.9388245344161987
3,-1.1042512655258179,1.1490232944488525,1.8315705060958862
4,-0.6875838041305542,0.880028247833252,2.0596365928649902
5,-1.1247670650482178,0.7281849384307861,2.2095484733581543
6,-1.0921589136123657,1.2882726192474365,1.8400561809539795
7,-0.525157630443573,0.5366153717041016,2.105309247970581
8,-1.108888864517212,0.34364452958106995,2.2099878787994385
9,-1.0682082176208496,1.3336167335510254,1.8696322441101074
10,-0.4245145916938782,0.512714684009552,2.178927183151245
11,-1.1488474607467651,0.32325121760368347,2.326826810836792
12,-1.0441882610321045,1.5263315439224243,1.8285800218582153
13,-0.9967584013938904,1.4297962188720703,1.8067481517791748
14,-1.1177302598953247,1.4621717929840088,1.8762121200561523
15,-0.9817057847976685,1.573233962059021,1.8762831687927246
16,-0.9147078990936279,1.436525583267212,1.800764560699463
17,-1.1498298645019531,1.5159424543380737,1.938055396080017
18,-0.8122002482414246,1.358999252319336,2.0084121227264404
19,-1.1870620250701904,1.5434491634368896,2.179457664489746
20,-0.8394083976745605,1.554161548614502,2.1148276329040527
21,-1.1141964197158813,1.7229918241500854,2.3112945556640625
22,-0.8279607892036438,1.6291415691375732,2.124406337738037
23,-1.1145708560943604,1.7906547784805298,2.3490474224090576
