joint_idx,x,y,z
0,0.03854827955365181,0.6948826313018799,5.8831281661987305
1,-0.043324925005435944,0.7205215096473694,5.950973033905029
2,0.0865788534283638,0.7085420489311218,5.9793901443481445
3,0.0637970119714737,0.7001686692237854,5.782365322113037
4,-0.3164486587047577,0.5966229438781738,6.164289951324463
5,0.2403136044740677,0.5596635341644287,6.281818866729736
6,0.07321135699748993,0.5961756706237793,5.68976354598999
7,-0.37312817573547363,0.9409436583518982,6.331779956817627
8,0.3080820143222809,0.7293023467063904,6.62063455581665
9,0.06120149791240692,0.5396136045455933,5.6800947189331055
10,-0.47838592529296875,0.9096285700798035,6.392313003540039
11,0.38263610005378723,0.6602661609649658,6.691108226776123
12,0.090298131108284,0.42019087076187134,5.520456790924072
13,0.013589073903858662,0.49571895599365234,5.560783386230469
14,0.1433572620153427,0.45319485664367676,5.610054969787598
15,0.03609592840075493,0.3367840647697449,5.495092391967773
16,-0.06646664440631866,0.4923999607563019,5.5329742431640625
17,0.18590232729911804,0.3791663944721222,5.633091926574707
18,-0.2993353009223938,0.5247442722320557,5.60637903213501
19,0.2252134084701538,0.23779186606407166,5.831765651702881
20,-0.45790743827819824,0.39228421449661255,5.704340934753418
21,0.14567098021507263,0.07693835347890854,5.981555938720703
22,-0.5145588517189026,0.357950896024704,5.7503581047058105
23,0.12211351096630096,0.04683910310268402,6.0506696701049805
