joint_idx,x,y,z
0,-0.9955912232398987,1.0757617950439453,1.9426209926605225
1,-0.9363926649093628,1.0127054452896118,2.0104901790618896
2,-1.067679524421692,1.0139142274856567,1.9978302717208862
3,-0.9867361187934875,1.1254838705062866,1.8502130508422852
4,-0.768925130367279,0.8407018780708313,2.285183906555176
5,-1.3031904697418213,0.9078395366668701,2.259873390197754
6,-0.9853103160858154,1.2469449043273926,1.7895954847335815
7,-0.7084182500839233,0.4635257124900818,2.3129706382751465
8,-1.4414976835250854,0.5721089839935303,2.3795828819274902
9,-0.9945157170295715,1.3021148443222046,1.799675464630127
10,-0.6536776423454285,0.4368453621864319,2.423189401626587
11,-1.5066787004470825,0.5747247934341431,2.4841489791870117
12,-1.0293989181518555,1.4690043926239014,1.6907835006713867
13,-0.9433076977729797,1.4147257804870605,1.7376129627227783
14,-1.0825703144073486,1.3738948106765747,1.7213457822799683
15,-1.0212419033050537,1.548438310623169,1.7412309646606445
16,-0.8845973610877991,1.471251130104065,1.7605321407318115
17,-1.1666717529296875,1.382873296737671,1.7431825399398804
18,-0.803158700466156,1.574241280555725,1.974841594696045
19,-1.2212661504745483,1.2995672225952148,1.973750352859497
20,-0.8531764149665833,1.7567795515060425,2.1019694805145264
21,-1.148207664489746,1.381590485572815,2.181826591491699
22,-0.8611056208610535,1.8194555044174194,2.1501057147979736
23,-1.1301974058151245,1.3979915380477905,2.2568647861480713
