joint_idx,x,y,z
0,-1.4362584352493286,1.0815047025680542,1.9318032264709473
1,-1.359452724456787,1.0124683380126953,1.9674180746078491
2,-1.4904077053070068,1.0164638757705688,2.0011863708496094
3,-1.4557019472122192,1.1412551403045654,1.8490378856658936
4,-1.131213903427124,0.9307669997215271,2.2466859817504883
5,-1.5131480693817139,1.0085256099700928,2.370901107788086
6,-1.4555723667144775,1.2792408466339111,1.8373664617538452
7,-1.2317211627960205,0.5590717792510986,2.229358196258545
8,-1.4266598224639893,0.6320489645004272,2.4287893772125244
9,-1.4603688716888428,1.3286633491516113,1.8685896396636963
10,-1.147879958152771,0.5156606435775757,2.3125665187835693
11,-1.46152925491333,0.6180115342140198,2.5465316772460938
12,-1.5214171409606934,1.5150842666625977,1.822248935699463
13,-1.4271358251571655,1.4596117734909058,1.8367985486984253
14,-1.5650593042373657,1.411785364151001,1.839335322380066
15,-1.5058437585830688,1.5940876007080078,1.871546983718872
16,-1.3812270164489746,1.5221059322357178,1.8674242496490479
17,-1.6411184072494507,1.4014166593551636,1.884052038192749
18,-1.3104645013809204,1.617310881614685,2.094944477081299
19,-1.6157646179199219,1.2713242769241333,2.098607063293457
20,-1.3599984645843506,1.7561733722686768,2.272834062576294
21,-1.5145509243011475,1.3157258033752441,2.3087968826293945
22,-1.3678632974624634,1.808465838432312,2.330923557281494
23,-1.4965029954910278,1.3319400548934937,2.383312702178955
