joint_idx,x,y,z
0,-0.9633406400680542,0.8589383959770203,1.8659465312957764
1,-0.9062409400939941,0.8075258731842041,1.9438762664794922
2,-1.0386322736740112,0.8095413446426392,1.9264566898345947
3,-0.9528053998947144,0.8939247727394104,1.7684482336044312
4,-0.7413027286529541,0.8458497524261475,2.270357847213745
5,-1.297045111656189,0.8424429893493652,2.190187931060791
6,-0.9413240551948547,1.028478741645813,1.730220079421997
7,-0.6983956694602966,0.4623740315437317,2.302121639251709
8,-1.461181879043579,0.585247278213501,2.4230287075042725
9,-0.9327346682548523,1.0835850238800049,1.749862551689148
10,-0.6249510645866394,0.4680801033973694,2.4036684036254883
11,-1.5600717067718506,0.6308285593986511,2.4814913272857666
12,-0.9149216413497925,1.2595388889312744,1.6544926166534424
13,-0.8503217697143555,1.1703757047653198,1.6860637664794922
14,-0.992336630821228,1.1957156658172607,1.6960633993148804
15,-0.8650784492492676,1.3437312841415405,1.6848862171173096
16,-0.767105221748352,1.183019757270813,1.6926995515823364
17,-1.0473341941833496,1.256554126739502,1.727009654045105
18,-0.5701526999473572,1.12459397315979,1.829200029373169
19,-1.1695305109024048,1.317291498184204,1.9326239824295044
20,-0.4708508253097534,1.2064003944396973,2.018482208251953
21,-1.162567377090454,1.408913493156433,2.147705078125
22,-0.4378645122051239,1.2206001281738281,2.0907399654388428
23,-1.16450834274292,1.4097272157669067,2.2267518043518066
