joint_idx,x,y,z
0,-1.5485892295837402,1.4439780712127686,2.278191328048706
1,-1.4644109010696411,1.3729939460754395,2.279890298843384
2,-1.5884900093078613,1.343268871307373,2.2909505367279053
3,-1.5765904188156128,1.538266897201538,2.2404816150665283
4,-1.301235318183899,1.0910460948944092,2.4375452995300293
5,-1.5569260120391846,0.9967603087425232,2.406726121902466
6,-1.607196569442749,1.6707789897918701,2.2485196590423584
7,-1.2308955192565918,0.7240439653396606,2.37050461769104
8,-1.4593645334243774,0.6303240060806274,2.4052538871765137
9,-1.6230286359786987,1.717145323753357,2.2793784141540527
10,-1.1755622625350952,0.6795870065689087,2.4753410816192627
11,-1.4730823040008545,0.601227879524231,2.5260090827941895
12,-1.707354187965393,1.8963603973388672,2.237694263458252
13,-1.6052032709121704,1.8518140316009521,2.250880718231201
14,-1.7360697984695435,1.7894848585128784,2.2462589740753174
15,-1.709486722946167,1.9699430465698242,2.2859959602355957
16,-1.5521912574768066,1.9118486642837524,2.2757272720336914
17,-1.813644528388977,1.782523512840271,2.2788076400756836
18,-1.4065810441970825,1.9738273620605469,2.4714958667755127
19,-1.8168798685073853,1.6823638677597046,2.5115020275115967
20,-1.4269437789916992,2.0593504905700684,2.6818623542785645
21,-1.699920892715454,1.8117494583129883,2.6696770191192627
22,-1.4320132732391357,2.091803550720215,2.754042625427246
23,-1.661214828491211,1.8555324077606201,2.7227373123168945
