joint_idx,x,y,z
0,-1.434274673461914,1.1680796146392822,2.0659306049346924
1,-1.3528803586959839,1.097477674484253,2.0828726291656494
2,-1.4766788482666016,1.0927855968475342,2.132697343826294
3,-1.4654275178909302,1.2369434833526611,1.9941853284835815
4,-1.1114331483840942,0.9847698211669922,2.339395761489868
5,-1.4449931383132935,1.0180087089538574,2.4916489124298096
6,-1.4781097173690796,1.3733670711517334,1.9844039678573608
7,-1.0563217401504517,0.6081613898277283,2.380493640899658
8,-1.4567919969558716,0.6321447491645813,2.4175636768341064
9,-1.4828342199325562,1.422768235206604,2.014704465866089
10,-0.9679619669914246,0.6029759645462036,2.4707584381103516
11,-1.4841469526290894,0.6085151433944702,2.536710739135742
12,-1.5612740516662598,1.6035895347595215,1.9701693058013916
13,-1.4624706506729126,1.5545159578323364,1.9743071794509888
14,-1.595986247062683,1.4974019527435303,1.9954285621643066
15,-1.5426747798919678,1.6899389028549194,2.0055713653564453
16,-1.4110279083251953,1.616746187210083,1.9943031072616577
17,-1.6671123504638672,1.4797755479812622,2.043045997619629
18,-1.3032519817352295,1.6847114562988281,2.2175474166870117
19,-1.6243948936462402,1.3117213249206543,2.2252559661865234
20,-1.3819226026535034,1.8155016899108887,2.3900701999664307
21,-1.5204980373382568,1.4069126844406128,2.4160728454589844
22,-1.4000920057296753,1.8709917068481445,2.442608118057251
23,-1.5062252283096313,1.4371039867401123,2.4870035648345947
