joint_idx,x,y,z
0,-0.9988797307014465,1.115004062652588,2.039398193359375
1,-0.9475865364074707,1.0477683544158936,2.1096091270446777
2,-1.0656486749649048,1.0289037227630615,2.0504021644592285
3,-0.9749695062637329,1.1890798807144165,1.9700819253921509
4,-0.8369036316871643,0.776742696762085,2.3256068229675293
5,-1.3636999130249023,0.9582659602165222,2.2574477195739746
6,-1.0059373378753662,1.31807279586792,1.9398776292800903
7,-0.676375150680542,0.437005877494812,2.2601845264434814
8,-1.4431623220443726,0.6073943376541138,2.397251605987549
9,-1.0451751947402954,1.3592395782470703,1.9507417678833008
10,-0.6819640398025513,0.3997649550437927,2.3808865547180176
11,-1.5395452976226807,0.6097773313522339,2.4743175506591797
12,-1.1250760555267334,1.5111074447631836,1.8407957553863525
13,-1.0471689701080322,1.4953943490982056,1.9235931634902954
14,-1.1241587400436401,1.399696707725525,1.845165729522705
15,-1.171203851699829,1.5845036506652832,1.873028039932251
16,-1.0471445322036743,1.5638277530670166,1.9733935594558716
17,-1.196729302406311,1.3602421283721924,1.834670901298523
18,-1.1210373640060425,1.6235755681991577,2.2070491313934326
19,-1.186262845993042,1.282017707824707,2.0762667655944824
20,-1.3106024265289307,1.7290523052215576,2.2779202461242676
21,-1.2327371835708618,1.3861198425292969,2.284310817718506
22,-1.3560148477554321,1.789175271987915,2.291250705718994
23,-1.2711045742034912,1.4066766500473022,2.34879469871521
