joint_idx,x,y,z
0,-0.34979313611984253,0.8632416725158691,6.3014092445373535
1,-0.423631876707077,0.9443768262863159,6.297444820404053
2,-0.3008197546005249,0.951573371887207,6.34218168258667
3,-0.326357901096344,0.773067057132721,6.2537312507629395
4,-0.5513365864753723,1.2392919063568115,6.469356536865234
5,-0.3234935402870178,1.1656360626220703,6.643905162811279
6,-0.3152962625026703,0.6404103636741638,6.25514030456543
7,-0.47142431139945984,1.5496900081634521,6.267110347747803
8,-0.36782222986221313,1.547223448753357,6.602473735809326
9,-0.315419465303421,0.5887724161148071,6.278293132781982
10,-0.5259532332420349,1.605987310409546,6.363927841186523
11,-0.35833603143692017,1.577938437461853,6.72216272354126
12,-0.2690845727920532,0.39319735765457153,6.225590705871582
13,-0.35681307315826416,0.4681845009326935,6.223560810089111
14,-0.2144988775253296,0.49248814582824707,6.257602691650391
15,-0.2909717559814453,0.3207451403141022,6.273852348327637
16,-0.43993717432022095,0.4514446556568146,6.218001365661621
17,-0.13687939941883087,0.4862755537033081,6.2977824211120605
18,-0.5940359830856323,0.5980767607688904,6.3351521492004395
19,-0.05096137896180153,0.6392208933830261,6.471756935119629
20,-0.5454936623573303,0.48409759998321533,6.522740364074707
21,-0.17142006754875183,0.5303202271461487,6.637088298797607
22,-0.5268357992172241,0.44021493196487427,6.5860419273376465
23,-0.21973836421966553,0.4967244565486908,6.689962387084961
