joint_idx,x,y,z
0,-1.3924527168273926,1.0967891216278076,2.009446144104004
1,-1.313185453414917,1.0291197299957275,2.040416955947876
2,-1.4435385465621948,1.0268652439117432,2.076162815093994
3,-1.4147024154663086,1.159719705581665,1.9303988218307495
4,-1.0901825428009033,0.9966423511505127,2.3364675045013428
5,-1.4448401927947998,1.0170201063156128,2.4453234672546387
6,-1.4226518869400024,1.298832893371582,1.9246023893356323
7,-1.0760767459869385,0.61415034532547,2.3817384243011475
8,-1.4405665397644043,0.6241952180862427,2.4203364849090576
9,-1.4313589334487915,1.348031997680664,1.9565370082855225
10,-0.9914205074310303,0.6099234819412231,2.4750478267669678
11,-1.4718118906021118,0.6110870242118835,2.5398638248443604
12,-1.509169340133667,1.5251903533935547,1.9037127494812012
13,-1.4102747440338135,1.4805572032928467,1.9218125343322754
14,-1.542720913887024,1.4202561378479004,1.924924612045288
15,-1.496656894683838,1.6179083585739136,1.931947946548462
16,-1.3690744638442993,1.5473225116729736,1.947756052017212
17,-1.6179823875427246,1.405207872390747,1.9660892486572266
18,-1.290260910987854,1.6472663879394531,2.170119285583496
19,-1.5799564123153687,1.2723898887634277,2.178070068359375
20,-1.3485654592514038,1.7905638217926025,2.341989755630493
21,-1.4780223369598389,1.3539507389068604,2.3769664764404297
22,-1.3555861711502075,1.8447943925857544,2.3983511924743652
23,-1.458728313446045,1.3785878419876099,2.4487311840057373
