joint_idx,x,y,z
0,-0.9714805483818054,1.0263036489486694,1.8572537899017334
1,-0.8936969041824341,0.9593840837478638,1.895132303237915
2,-1.0202066898345947,0.9647285342216492,1.9335521459579468
3,-0.9965243339538574,1.0804446935653687,1.7703592777252197
4,-0.6442879438400269,0.9348032474517822,2.164719820022583
5,-1.044582724571228,0.8474451303482056,2.2823238372802734
6,-0.9929240345954895,1.2151800394058228,1.7381911277770996
7,-0.6194855570793152,0.5706574320793152,2.285614013671875
8,-1.0399060249328613,0.4944854974746704,2.4316229820251465
9,-0.9906774759292603,1.2675215005874634,1.7637673616409302
10,-0.5317904353141785,0.5462170243263245,2.373079538345337
11,-1.0526469945907593,0.5078414082527161,2.55422306060791
12,-1.0292384624481201,1.4574785232543945,1.7141051292419434
13,-0.944178581237793,1.389456033706665,1.7197898626327515
14,-1.0848788022994995,1.3624004125595093,1.7366807460784912
15,-1.0082594156265259,1.5169707536697388,1.7805235385894775
16,-0.8891624808311462,1.4481979608535767,1.740790605545044
17,-1.1591579914093018,1.3717067241668701,1.7843289375305176
18,-0.8098483681678772,1.52802574634552,1.9671138525009155
19,-1.1794553995132446,1.2538385391235352,2.0018582344055176
20,-0.8379068374633789,1.6931629180908203,2.1235384941101074
21,-1.1365718841552734,1.3046070337295532,2.229254961013794
22,-0.836087703704834,1.7518737316131592,2.175936460494995
23,-1.1409209966659546,1.3223605155944824,2.305321216583252
