joint_idx,x,y,z
0,-1.0452988147735596,1.1040830612182617,2.0092689990997314
1,-0.9907138347625732,1.0382200479507446,2.0778300762176514
2,-1.1142462491989136,1.0212417840957642,2.0291950702667236
3,-1.024649739265442,1.1740245819091797,1.9352741241455078
4,-0.8474653363227844,0.7871453166007996,2.299783706665039
5,-1.3918334245681763,0.9735713601112366,2.2685132026672363
6,-1.0505013465881348,1.303804636001587,1.9021732807159424
7,-0.6813536882400513,0.44700491428375244,2.246891498565674
8,-1.4489144086837769,0.6146203875541687,2.403813123703003
9,-1.0865118503570557,1.3474701642990112,1.9146530628204346
10,-0.6704191565513611,0.406827837228775,2.3667843341827393
11,-1.539609670639038,0.624779999256134,2.4877734184265137
12,-1.161635160446167,1.5035130977630615,1.807297706604004
13,-1.0816110372543335,1.4832465648651123,1.8863481283187866
14,-1.1686205863952637,1.3922652006149292,1.8131842613220215
15,-1.2017744779586792,1.5798132419586182,1.840009093284607
16,-1.0760654211044312,1.5513699054718018,1.9362828731536865
17,-1.2442755699157715,1.357974648475647,1.8073899745941162
18,-1.140838623046875,1.6062170267105103,2.1739861965179443
19,-1.2233357429504395,1.276641845703125,2.046879529953003
20,-1.3252613544464111,1.7129584550857544,2.257026195526123
21,-1.25003981590271,1.3729703426361084,2.2624828815460205
22,-1.3662128448486328,1.774845004081726,2.2754127979278564
23,-1.285121202468872,1.393159031867981,2.328902244567871
