joint_idx,x,y,z
0,-1.4086382389068604,1.0815984010696411,1.9694005250930786
1,-1.330177903175354,1.0133190155029297,2.001626491546631
2,-1.4597392082214355,1.0156214237213135,2.040210723876953
3,-1.4312022924423218,1.1416611671447754,1.8878916501998901
4,-1.0932064056396484,0.991070568561554,2.2871084213256836
5,-1.4610381126403809,1.0228466987609863,2.4096081256866455
6,-1.4333122968673706,1.2807414531707764,1.8815418481826782
7,-1.0966261625289917,0.625137984752655,2.4035654067993164
8,-1.433864951133728,0.631583571434021,2.424419641494751
9,-1.4395034313201904,1.3288253545761108,1.915163516998291
10,-1.009493350982666,0.6246639490127563,2.4950332641601562
11,-1.4648302793502808,0.6120040416717529,2.5428054332733154
12,-1.5050454139709473,1.5137965679168701,1.8724104166030884
13,-1.410311222076416,1.4610424041748047,1.8857108354568481
14,-1.546136498451233,1.40963613986969,1.8872246742248535
15,-1.4930601119995117,1.5882961750030518,1.9266432523727417
16,-1.369081735610962,1.5266830921173096,1.9144943952560425
17,-1.621975064277649,1.4019194841384888,1.9307916164398193
18,-1.310109257698059,1.631919264793396,2.139216899871826
19,-1.5883443355560303,1.2964576482772827,2.157479763031006
20,-1.3596456050872803,1.781466007232666,2.3087735176086426
21,-1.5038926601409912,1.3576838970184326,2.3714330196380615
22,-1.370424747467041,1.8294957876205444,2.371457815170288
23,-1.483857274055481,1.3719698190689087,2.4461705684661865
