joint_idx,x,y,z
0,-1.0070003271102905,0.9622502326965332,1.9099467992782593
1,-0.9271126389503479,0.8991340398788452,1.9486585855484009
2,-1.0605636835098267,0.8843941688537598,1.9641953706741333
3,-1.0246567726135254,1.0281260013580322,1.8324681520462036
4,-0.7629172205924988,0.9170955419540405,2.2812867164611816
5,-1.1389739513397217,0.8293803334236145,2.3227646350860596
6,-1.0238019227981567,1.1660512685775757,1.8279942274093628
7,-0.6449716687202454,0.5497143864631653,2.2469241619110107
8,-1.1087006330490112,0.43894413113594055,2.286020517349243
9,-1.0157272815704346,1.2172995805740356,1.8552751541137695
10,-0.5725055932998657,0.5288171172142029,2.3473174571990967
11,-1.1693693399429321,0.42248424887657166,2.3929498195648193
12,-1.021511197090149,1.4102783203125,1.793241262435913
13,-0.9483063817024231,1.3209507465362549,1.798195719718933
14,-1.0906325578689575,1.3331599235534668,1.8332765102386475
15,-0.9807665944099426,1.489450454711914,1.830374002456665
16,-0.8632303476333618,1.3273563385009766,1.8008856773376465
17,-1.1500980854034424,1.3728541135787964,1.88431978225708
18,-0.7233676910400391,1.2181451320648193,1.963944673538208
19,-1.1882991790771484,1.3664169311523438,2.133624792098999
20,-0.7677801251411438,1.4063128232955933,2.075263500213623
21,-1.0975909233093262,1.570683240890503,2.198157787322998
22,-0.7639902234077454,1.4810434579849243,2.0747952461242676
23,-1.101231336593628,1.646636962890625,2.2015278339385986
