joint_idx,x,y,z
0,0.06060661002993584,0.16231954097747803,5.827513217926025
1,-0.03440272808074951,0.18650226294994354,5.875782489776611
2,0.08772341907024384,0.1880284547805786,5.929351329803467
3,0.10410531610250473,0.1607387214899063,5.733321666717529
4,-0.28818556666374207,0.0691310241818428,6.113430023193359
5,0.0525665283203125,0.013210427947342396,6.25615119934082
6,0.1341417133808136,0.0666351169347763,5.640317916870117
7,-0.42327311635017395,0.42525631189346313,6.174980163574219
8,-0.05272359028458595,0.2518627643585205,6.543369293212891
9,0.13596172630786896,0.011286666616797447,5.626555442810059
10,-0.5212141871452332,0.39168986678123474,6.244747161865234
11,-0.03191721439361572,0.17381790280342102,6.63701057434082
12,0.21189600229263306,-0.10148189961910248,5.4720563888549805
13,0.11387794464826584,-0.042731791734695435,5.5026702880859375
14,0.24583402276039124,-0.05404242128133774,5.568105697631836
15,0.2055051624774933,-0.1925453245639801,5.466366767883301
16,0.032017190009355545,-0.06031322851777077,5.475438117980957
17,0.30049946904182434,-0.1113092228770256,5.611265659332275
18,-0.19037272036075592,-0.06522689014673233,5.579928398132324
19,0.24552366137504578,-0.24281179904937744,5.821599960327148
20,-0.16741113364696503,-0.27136826515197754,5.6686482429504395
21,0.15695203840732574,-0.4588823914527893,5.843816757202148
22,-0.16534753143787384,-0.34650543332099915,5.660587310791016
23,0.160842165350914,-0.5352864861488342,5.8503098487854
