joint_idx,x,y,z
0,0.5384742617607117,-0.10319628566503525,5.816451549530029
1,0.45201030373573303,-0.04001946747303009,5.8400373458862305
2,0.5519399642944336,-0.0727841779589653,5.920499324798584
3,0.5952447652816772,-0.1330294907093048,5.733630657196045
4,0.14953361451625824,0.002185436664149165,6.043227195739746
5,0.410095751285553,-0.14409638941287994,6.252032279968262
6,0.6259679198265076,-0.2404928207397461,5.655130863189697
7,0.004058715421706438,0.2754489779472351,6.26470947265625
8,0.39981895685195923,0.22725912928581238,6.378407001495361
9,0.6250065565109253,-0.2979709804058075,5.650353908538818
10,-0.10440359264612198,0.2399836629629135,6.320156097412109
11,0.394467294216156,0.19318336248397827,6.49850606918335
12,0.7214770317077637,-0.43234342336654663,5.533456802368164
13,0.6258401274681091,-0.3770171105861664,5.535951137542725
14,0.7423321604728699,-0.36517006158828735,5.625107288360596
15,0.6947119832038879,-0.519302248954773,5.519220352172852
16,0.5679435729980469,-0.42617055773735046,5.500722408294678
17,0.7976887822151184,-0.38972604274749756,5.689337253570557
18,0.39264440536499023,-0.5590988397598267,5.629920959472656
19,0.7459782361984253,-0.35195982456207275,5.929909706115723
20,0.4692135155200958,-0.7501325011253357,5.730637073516846
21,0.6463884115219116,-0.5504942536354065,6.010413646697998
22,0.4945124685764313,-0.8225484490394592,5.746942043304443
23,0.6403976678848267,-0.6185212135314941,6.0486907958984375
