joint_idx,x,y,z
0,-0.9896315336227417,1.1399552822113037,2.0854554176330566
1,-0.9373558759689331,1.070624589920044,2.1530356407165527
2,-1.0525503158569336,1.0505084991455078,2.089553117752075
3,-0.9673014283180237,1.2191765308380127,2.0214314460754395
4,-0.8393313884735107,0.7788944840431213,2.346102714538574
5,-1.3455426692962646,0.9448298215866089,2.288222312927246
6,-0.9996904134750366,1.347781777381897,1.993614912033081
7,-0.6790141463279724,0.44296494126319885,2.2651078701019287
8,-1.3912726640701294,0.5816599130630493,2.410922050476074
9,-1.0390169620513916,1.3887243270874023,2.0034728050231934
10,-0.6848871111869812,0.395719051361084,2.3819921016693115
11,-1.4916503429412842,0.5695860385894775,2.4815595149993896
12,-1.1180438995361328,1.5408858060836792,1.892281174659729
13,-1.0406649112701416,1.5252829790115356,1.9763926267623901
14,-1.1166198253631592,1.4287927150726318,1.8965816497802734
15,-1.1637057065963745,1.6143124103546143,1.9230694770812988
16,-1.039453387260437,1.5935667753219604,2.0269439220428467
17,-1.188118577003479,1.3852022886276245,1.8856685161590576
18,-1.1130976676940918,1.6531307697296143,2.261066198348999
19,-1.17704439163208,1.2997589111328125,2.1246676445007324
20,-1.3052855730056763,1.7535665035247803,2.3317084312438965
21,-1.223872423171997,1.4015916585922241,2.3332767486572266
22,-1.3532423973083496,1.8111450672149658,2.347846031188965
23,-1.2596224546432495,1.4221352338790894,2.3994007110595703
