joint_idx,x,y,z
0,-0.9214473366737366,0.874534547328949,1.8442091941833496
1,-0.8674865961074829,0.8135632872581482,1.9171639680862427
2,-0.9993312358856201,0.8200045228004456,1.8965425491333008
3,-0.9075297713279724,0.9204589128494263,1.7519947290420532
4,-0.7227191925048828,0.8423134684562683,2.254897356033325
5,-1.2562917470932007,0.8479012250900269,2.16232967376709
6,-0.8896306157112122,1.0600459575653076,1.7356629371643066
7,-0.7012110948562622,0.4591103494167328,2.3016629219055176
8,-1.42972993850708,0.6048558950424194,2.4026215076446533
9,-0.8798474073410034,1.1122727394104004,1.7631380558013916
10,-0.6276096105575562,0.4697107672691345,2.4027814865112305
11,-1.524598240852356,0.6619893312454224,2.4584085941314697
12,-0.8455844521522522,1.2960418462753296,1.69124436378479
13,-0.7881337404251099,1.200798511505127,1.7176927328109741
14,-0.9285851716995239,1.2334651947021484,1.7195154428482056
15,-0.7958487272262573,1.3769991397857666,1.7283027172088623
16,-0.7054972648620605,1.2083117961883545,1.7339144945144653
17,-0.9820639491081238,1.2945823669433594,1.7506911754608154
18,-0.5360308885574341,1.125746726989746,1.893514633178711
19,-1.1148428916931152,1.357015609741211,1.949164628982544
20,-0.46950477361679077,1.187861442565918,2.103517770767212
21,-1.114959955215454,1.435300350189209,2.169739246368408
22,-0.4480941891670227,1.1929759979248047,2.1810591220855713
23,-1.122741937637329,1.4315309524536133,2.2484030723571777
