joint_idx,x,y,z
0,-1.018324851989746,1.1475591659545898,2.1513640880584717
1,-0.9604038596153259,1.0709911584854126,2.2054660320281982
2,-1.07904052734375,1.0568788051605225,2.1451363563537598
3,-1.0027415752410889,1.2360212802886963,2.098921060562134
4,-0.8837628364562988,0.7685374617576599,2.394111156463623
5,-1.3098121881484985,0.8970000743865967,2.3857240676879883
6,-1.0217106342315674,1.3699266910552979,2.0918567180633545
7,-0.691848874092102,0.5212802290916443,2.1707212924957275
8,-1.1949756145477295,0.5308401584625244,2.449427604675293
9,-1.0532593727111816,1.4140701293945312,2.1100306510925293
10,-0.6688293218612671,0.42133742570877075,2.2432734966278076
11,-1.2793128490447998,0.4884933829307556,2.5290329456329346
12,-1.111889362335205,1.5924997329711914,2.0286614894866943
13,-1.0331053733825684,1.5516749620437622,2.1026179790496826
14,-1.1296875476837158,1.4825321435928345,2.01711368560791
15,-1.1482908725738525,1.6670136451721191,2.0707826614379883
16,-1.0179827213287354,1.6100451946258545,2.1617867946624756
17,-1.2087961435317993,1.457489013671875,2.0047483444213867
18,-1.0604407787322998,1.6361771821975708,2.40873646736145
19,-1.237788200378418,1.3299849033355713,2.2224514484405518
20,-1.2454242706298828,1.703171968460083,2.524611473083496
21,-1.2750835418701172,1.4256960153579712,2.435289144515991
22,-1.3007675409317017,1.7402567863464355,2.564648151397705
23,-1.312455177307129,1.4593461751937866,2.4947032928466797
