joint_idx,x,y,z
0,0.038836702704429626,0.708415150642395,5.922001838684082
1,-0.04293261840939522,0.733894407749176,5.990072250366211
2,0.08696473389863968,0.7220574021339417,6.018155574798584
3,0.06391586363315582,0.7138171195983887,5.821170806884766
4,-0.3130861818790436,0.6070918440818787,6.205374717712402
5,0.24038811028003693,0.5714413523674011,6.319913864135742
6,0.0723242461681366,0.6088216304779053,5.729414939880371
7,-0.37313705682754517,0.9518588185310364,6.370859622955322
8,0.3119482696056366,0.7298924922943115,6.662959098815918
9,0.05995471030473709,0.552107036113739,5.720430850982666
10,-0.47824937105178833,0.9182493686676025,6.430398941040039
11,0.3875393569469452,0.6591496467590332,6.73046350479126
12,0.08782059699296951,0.43185126781463623,5.5615997314453125
13,0.011714383028447628,0.5077065229415894,5.601658344268799
14,0.14136943221092224,0.46512436866760254,5.650494575500488
15,0.033422715961933136,0.3476029634475708,5.539563179016113
16,-0.06858763843774796,0.5030385255813599,5.574580192565918
17,0.18290281295776367,0.3905630111694336,5.672980785369873
18,-0.3018966019153595,0.5300963521003723,5.649646282196045
19,0.22084710001945496,0.24623271822929382,5.869678497314453
20,-0.4601101875305176,0.3971232771873474,5.747503280639648
21,0.14304272830486298,0.08251455426216125,6.017350196838379
22,-0.5172536373138428,0.36211133003234863,5.792272567749023
23,0.1210223138332367,0.04956850782036781,6.085657596588135
