joint_idx,x,y,z
0,-1.3923252820968628,1.0883244276046753,1.9946109056472778
1,-1.313889503479004,1.0202463865280151,2.0267884731292725
2,-1.4449617862701416,1.0193860530853271,2.06131649017334
3,-1.413089394569397,1.1508734226226807,1.9149762392044067
4,-1.0903139114379883,1.0000646114349365,2.323946475982666
5,-1.4487769603729248,1.02249014377594,2.4307923316955566
6,-1.418724775314331,1.2906854152679443,1.9109009504318237
7,-1.086254596710205,0.6195135712623596,2.386164426803589
8,-1.4377622604370117,0.6293553709983826,2.419532537460327
9,-1.4272371530532837,1.3394960165023804,1.9438412189483643
10,-1.0007469654083252,0.6143965125083923,2.4787051677703857
11,-1.4677236080169678,0.6120983958244324,2.5387320518493652
12,-1.5020561218261719,1.5182626247406006,1.8936448097229004
13,-1.4042335748672485,1.4722750186920166,1.912268877029419
14,-1.5371400117874146,1.4137027263641357,1.9122979640960693
15,-1.4889283180236816,1.6091712713241577,1.926311731338501
16,-1.3648570775985718,1.5391474962234497,1.940271258354187
17,-1.6131441593170166,1.400398850440979,1.9532297849655151
18,-1.29707670211792,1.6433213949203491,2.16396427154541
19,-1.579393982887268,1.2786073684692383,2.1723952293395996
20,-1.3544697761535645,1.7897610664367676,2.3336048126220703
21,-1.486514687538147,1.354832649230957,2.377852201461792
22,-1.3620997667312622,1.8433841466903687,2.390744209289551
23,-1.4683128595352173,1.3773009777069092,2.4507148265838623
