joint_idx,x,y,z
0,-1.5641019344329834,1.3195873498916626,2.1987857818603516
1,-1.489200472831726,1.2427153587341309,2.1730740070343018
2,-1.5852653980255127,1.2327502965927124,2.26139760017395
3,-1.6129539012908936,1.4030240774154663,2.156430959701538
4,-1.215031385421753,1.0314301252365112,2.285439968109131
5,-1.455863356590271,1.0092984437942505,2.523481607437134
6,-1.6291131973266602,1.5380072593688965,2.1573336124420166
7,-1.059325098991394,0.6905826926231384,2.344233274459839
8,-1.4681164026260376,0.6374011039733887,2.4060215950012207
9,-1.6169966459274292,1.5881106853485107,2.182211399078369
10,-0.956866979598999,0.6604352593421936,2.4134175777435303
11,-1.470114827156067,0.6009673476219177,2.5260231494903564
12,-1.6714926958084106,1.782744288444519,2.1614198684692383
13,-1.5969998836517334,1.7092716693878174,2.120319128036499
14,-1.7110073566436768,1.6870272159576416,2.2099881172180176
15,-1.6290239095687866,1.8447003364562988,2.207570791244507
16,-1.5227361917495728,1.7417107820510864,2.096113920211792
17,-1.7640963792800903,1.7072091102600098,2.2790093421936035
18,-1.3254276514053345,1.6639578342437744,2.221055746078491
19,-1.843381404876709,1.6294465065002441,2.497194528579712
20,-1.4177327156066895,1.7475805282592773,2.411466598510742
21,-1.8254075050354004,1.7765697240829468,2.6788442134857178
22,-1.447858214378357,1.794140100479126,2.4674503803253174
23,-1.8430213928222656,1.8295423984527588,2.7340781688690186
