joint_idx,x,y,z
0,-0.017038173973560333,0.2749071717262268,5.687248229980469
1,-0.10253527760505676,0.3344658315181732,5.722529411315918
2,0.0035772970877587795,0.29767435789108276,5.7916998863220215
3,0.03556051105260849,0.2520340085029602,5.599178314208984
4,-0.434701532125473,0.3170515298843384,5.875974178314209
5,-0.022355329245328903,0.30486536026000977,6.160154342651367
6,0.049458783119916916,0.14989888668060303,5.505768775939941
7,-0.6021890640258789,0.5720347166061401,6.1075215339660645
8,-0.030751049518585205,0.5864689946174622,6.4215288162231445
9,0.030285783112049103,0.09746180474758148,5.4871110916137695
10,-0.7142713665962219,0.548777163028717,6.162071704864502
11,-0.016083259135484695,0.5244806408882141,6.529158592224121
12,0.058855634182691574,-0.007745225913822651,5.320030212402344
13,-0.004501521587371826,0.07512190192937851,5.3581929206848145
14,0.1034381091594696,0.001402934081852436,5.418460845947266
15,0.005736077670007944,-0.08059106767177582,5.286789894104004
16,-0.08294355869293213,0.08101025223731995,5.332423686981201
17,0.13215073943138123,-0.0806947574019432,5.431437015533447
18,-0.20700202882289886,0.014673163183033466,5.528840065002441
19,0.13484950363636017,-0.2762923836708069,5.579037189483643
20,-0.18177367746829987,-0.2039957046508789,5.489206314086914
21,0.07281091809272766,-0.4945143163204193,5.521239757537842
22,-0.19008547067642212,-0.2706834375858307,5.4516282081604
23,0.07390686124563217,-0.5695640444755554,5.500792026519775
