joint_idx,x,y,z
0,-1.3913992643356323,1.0903847217559814,2.001870632171631
1,-1.3126137256622314,1.0227184295654297,2.0340189933776855
2,-1.4433850049972534,1.021344780921936,2.068894147872925
3,-1.412752389907837,1.152645468711853,1.922102451324463
4,-1.0902193784713745,0.9975743293762207,2.3314590454101562
5,-1.4464775323867798,1.0190638303756714,2.438279151916504
6,-1.4195624589920044,1.2921154499053955,1.9165046215057373
7,-1.0809634923934937,0.6158397793769836,2.3847427368164062
8,-1.4388821125030518,0.6259555220603943,2.4203882217407227
9,-1.428191065788269,1.3413715362548828,1.948610782623291
10,-0.9958914518356323,0.6118860244750977,2.4776694774627686
11,-1.469597339630127,0.6112875938415527,2.5398247241973877
12,-1.5048882961273193,1.5187876224517822,1.8957252502441406
13,-1.4064029455184937,1.4738081693649292,1.9143712520599365
14,-1.5389858484268188,1.4142050743103027,1.9166487455368042
15,-1.4916794300079346,1.6113994121551514,1.9243216514587402
16,-1.3662316799163818,1.540886402130127,1.940908670425415
17,-1.6145966053009033,1.400224208831787,1.9577678442001343
18,-1.2937016487121582,1.643194556236267,2.164189338684082
19,-1.578752040863037,1.2745418548583984,2.1743123531341553
20,-1.35072922706604,1.7880263328552246,2.3353445529937744
21,-1.481884241104126,1.3538165092468262,2.376763105392456
22,-1.3575447797775269,1.841978907585144,2.3920841217041016
23,-1.4640512466430664,1.3776490688323975,2.449195623397827
