joint_idx,x,y,z
0,-0.9685105681419373,1.048113226890564,1.8726913928985596
1,-0.8851912021636963,0.9790715575218201,1.8898929357528687
2,-1.0056616067886353,0.9746541976928711,1.9435415267944336
3,-1.005786657333374,1.1131160259246826,1.7999571561813354
4,-0.5891054272651672,0.8965854644775391,2.088743209838867
5,-1.0846468210220337,0.7715886831283569,2.2414727210998535
6,-1.026594638824463,1.245587706565857,1.764460563659668
7,-0.5093015432357788,0.5214982032775879,2.1120386123657227
8,-1.1597188711166382,0.3984972834587097,2.2923245429992676
9,-1.0181714296340942,1.3009172677993774,1.7790322303771973
10,-0.41008374094963074,0.491125226020813,2.1836390495300293
11,-1.1954455375671387,0.3874519169330597,2.4110658168792725
12,-1.0627354383468628,1.4799370765686035,1.6989307403564453
13,-0.9842243790626526,1.4006965160369873,1.6932263374328613
14,-1.1082143783569336,1.4058746099472046,1.7647113800048828
15,-1.037272572517395,1.561997890472412,1.7388951778411865
16,-0.9057495594024658,1.4291200637817383,1.6859509944915771
17,-1.1481695175170898,1.4612927436828613,1.8227356672286987
18,-0.7971688508987427,1.398418664932251,1.90309739112854
19,-1.1623163223266602,1.5259207487106323,2.057523012161255
20,-0.808695912361145,1.5613322257995605,2.0590953826904297
21,-1.118829369544983,1.6920371055603027,2.2192721366882324
22,-0.7976828813552856,1.6210048198699951,2.108910322189331
23,-1.1107174158096313,1.741249680519104,2.280458927154541
