joint_idx,x,y,z
0,0.7537615299224854,-0.4421478807926178,5.9375715255737305
1,0.6562981009483337,-0.3926878869533539,5.95179557800293
2,0.7678993344306946,-0.3558428883552551,6.00268030166626
3,0.8070099949836731,-0.5016836524009705,5.868983268737793
4,0.4200176000595093,-0.23776894807815552,6.1774396896362305
5,0.6569865345954895,-0.11184625327587128,6.252703666687012
6,0.8693597912788391,-0.6141042709350586,5.823753833770752
7,0.2759621739387512,0.09510310739278793,6.287631034851074
8,0.4844880998134613,0.1998714953660965,6.384568214416504
9,0.891684353351593,-0.6667879223823547,5.833339214324951
10,0.202583909034729,0.06735855340957642,6.387287139892578
11,0.48237892985343933,0.16895046830177307,6.505987644195557
12,1.0339068174362183,-0.7824866771697998,5.747743129730225
13,0.9214925169944763,-0.7692974805831909,5.744614601135254
14,1.0253058671951294,-0.6924605369567871,5.810117721557617
15,1.0446360111236572,-0.8723447322845459,5.740118026733398
16,0.8864445686340332,-0.8405203819274902,5.720222473144531
17,1.087371587753296,-0.6896507740020752,5.864753723144531
18,0.7221965789794922,-1.009825587272644,5.805327892303467
19,0.9855870604515076,-0.727753758430481,6.094935417175293
20,0.7040524482727051,-1.1847405433654785,5.9500837326049805
21,0.8799633979797363,-0.9381054639816284,6.104152202606201
22,0.69817715883255,-1.2491534948349,5.995269298553467
23,0.8495267033576965,-1.010693907737732,6.1066484451293945
