joint_idx,x,y,z
0,0.7786623239517212,-0.3803994357585907,5.9149346351623535
1,0.6832054853439331,-0.3267565071582794,5.919589519500732
2,0.7878797054290771,-0.30283233523368835,5.99054479598999
3,0.8387857675552368,-0.436267614364624,5.849367141723633
4,0.40399324893951416,-0.24310453236103058,6.137665748596191
5,0.6296964287757874,-0.10360148549079895,6.256752967834473
6,0.887507438659668,-0.5545864105224609,5.802773475646973
7,0.2861654758453369,0.10840059816837311,6.224730491638184
8,0.4501684904098511,0.2156306803226471,6.360055923461914
9,0.8970526456832886,-0.6110590696334839,5.808836460113525
10,0.1856125295162201,0.0981430932879448,6.300724506378174
11,0.4331926703453064,0.18516303598880768,6.479878902435303
12,1.0056874752044678,-0.751616358757019,5.710186004638672
13,0.9027049541473389,-0.7063954472541809,5.70857048034668
14,1.0206798315048218,-0.6702122688293457,5.785323619842529
15,1.0023150444030762,-0.8380258679389954,5.723072052001953
16,0.8457347750663757,-0.761645495891571,5.6794257164001465
17,1.0786054134368896,-0.6965493559837341,5.842639446258545
18,0.651004433631897,-0.8861070871353149,5.778608798980713
19,0.9923762083053589,-0.7523237466812134,6.073988914489746
20,0.6713347434997559,-1.0621778964996338,5.921911239624023
21,0.8625244498252869,-0.9457494020462036,6.109114170074463
22,0.6831735372543335,-1.127366065979004,5.964632511138916
23,0.8225168585777283,-1.0124900341033936,6.121330738067627
